work	O
(	O
already	O
pre-programmed	O
in	O
the	O
app	O
)	O
”	O
and	O
off	O
you	O
go	O
while	O
you	O
grab	O
a	O
few	O
minutes	O
of	O
sleep	O
in	O
the	O
back	O
,	O
catch	O
up	O
on	O
email	O
or	O
finish	O
the	O
book	O
you	O
are	O
reading	O
.	O
it	O
might	O
be	O
the	O
future	O
but	O
how	O
does	O
that	O
affect	O
all	O
areas	O
of	O
transportation	O
?	O
take	O
a	O
step	O
back	O
into	O
train	O
travel	O
and	O
above	O
rail	O
transport	O
in	O
cities	O
.	O
i	O
could	O
add	O
the	O
electric	O
car	O
to	O
this	O
thread	O
as	O
well	O
.	O
all	O
of	O
these	O
platforms	O
were	O
pushed	O
back	O
just	O
as	O
they	O
were	O
making	O
in-roads	O
because	O
of	O
lobbyists	O
.	O
the	O
gas	O
and	O
car	O
companies	O
were	O
not	O
that	O
excited	O
about	O
train	O
travel	O
but	O
they	O
were	O
excited	O
about	O
semi-trucks	O
taking	O
transporting	O
our	O
goods	O
from	O
one	O
end	O
of	O
the	O
country	O
to	O
the	O
other	O
.	O
light	O
rail	O
,	O
particularly	O
in	O
southern	LOC
california	LOC
,	O
would	O
have	O
been	O
created	O
a	O
completely	O
urban	O
environment	O
if	O
they	O
continued	O
to	O
build	O
on	O
the	O
original	O
rails	O
of	O
the	O
early	O
1900	O
’	O
s	O
instead	O
of	O
being	O
dismantled	O
by	O
companies	O
such	O
as	O
general	ORG
motors	ORG
to	O
monopolize	O
transportation	O
.	O
this	O
shifted	O
train	O
travel	O
as	O
well	O
.	O
as	O
our	O
urban	O
cities	O
continue	O
to	O
grow	O
with	O
people	O
and	O
traffic	O
,	O
bringing	O
back	O
light	O
rail	O
is	O
on	O
the	O
move	O
vs	O
building	O
more	O
subways	O
underground	O
.	O
the	O
new	O
light	O
rail	O
line	O
between	O
santa	O
monica	O
and	O
downtown	O
la	O
is	O
a	O
main	O
line	O
that	O
my	O
guess	O
will	O
be	O
built	O
upon	O
in	O
the	O
years	O
to	O
come	O
creating	O
arms	O
into	O
other	O
areas	O
.	O
there	O
is	O
a	O
light	O
rail	O
proposal	O
that	O
has	O
been	O
approved	O
to	O
run	O
between	O
brooklyn	O
and	O
queens	O
.	O
over	O
time	O
this	O
will	O
become	O
a	O
preferred	O
method	O
of	O
transportation	O
as	O
people	O
will	O
own	O
less	O
cars	O
and	O
with	O
companies	O
like	O
uber	ORG
and	O
juno	O
many	O
of	O
the	O
youth	O
aren	O
’	O
t	O
even	O
learning	O
to	O
drive	O
.	O
how	O
will	O
this	O
play	O
out	O
in	O
train	O
travel	O
?	O
the	O
majority	O
of	O
people	O
who	O
drive	O
semi-trucks	O
are	O
in	O
their	O
late	O
50	O
’	O
s	O
and	O
older	O
.	O
their	O
work	O
pool	O
is	O
dying	O
.	O
those	O
semi-trucks	O
can	O
be	O
self-driving	O
sooner	O
than	O
later	O
.	O
they	O
will	O
also	O
be	O
electric	O
vs	O
gas	O
.	O
what	O
will	O
the	O
american	O
roads	O
look	O
like	O
in	O
the	O
decades	O
to	O
come	O
?	O
based	O
on	O
the	O
people	O
who	O
are	O
going	O
to	O
be	O
running	O
trump	O
’	O
s	O
cabinet	O
,	O
it	O
does	O
not	O
appear	O
that	O
many	O
of	O
them	O
are	O
forward	O
thinkers	O
but	O
old	O
white	O
men	O
holding	O
on	O
to	O
the	O
power	O
,	O
the	O
past	O
and	O
their	O
pocket	O
books	O
.	O
perhaps	O
(	O
let	O
’	O
s	O
hope	O
)	O
that	O
this	O
is	O
their	O
last	O
grasp	O
of	O
the	O
past	O
.	O
they	O
are	O
no	O
different	O
than	O
the	O
people	O
who	O
crushed	O
the	O
future	O
of	O
transportation	O
that	O
was	O
beginning	O
to	O
take	O
place	O
in	O
the	O
30	O
’	O
s	O
when	O
the	O
powerful	O
companies	O
pushed	O
their	O
agenda	O
for	O
more	O
cars	O
and	O
gas	O
vs	O
electric	O
and	O
rail	O
.	O
it	O
is	O
time	O
for	O
some	O
forward	O
thinking	O
that	O
will	O
make	O
our	O
streets	O
safer	O
,	O
to	O
move	O
into	O
new	O
energy	O
,	O
to	O
make	O
sure	O
our	O
air	O
is	O
clean	O
and	O
more	O
.	O
it	O
is	O
time	O
to	O
think	O
about	O
what	O
could	O
transportation	O
look	O
like	O
in	O
15	O
years	O
.	O
i	O
believe	O
the	O
answer	O
is	O
more	O
high	O
speed	O
trains	O
that	O
carry	O
goods	O
and	O
people	O
,	O
all	O
urban	O
areas	O
with	O
light	O
rails	O
that	O
move	O
past	O
city	O
boundaries	O
into	O
connecting	O
with	O
high	O
speed	O
trains	O
to	O
the	O
suburbs	O
and	O
wifi	O
on	O
every	O
single	O
one	O
of	O
these	O
vehicles	O
.	O
there	O
should	O
be	O
policy	O
shifts	O
and	O
benefits	O
to	O
get	O
the	O
public	O
sector	O
working	O
on	O
this	O
through	O
government	O
and	O
private	O
funding	O
.	O
the	O
transportation	O
of	O
the	O
future	O
back	O
in	O
2013	O
,	O
tesla	ORG
and	O
elon	PERS
musk	PERS
the	O
spacex	O
founder	O
idealized	O
the	O
hyperloop	ORG
.	O
the	O
npr	O
article	O
“	O
elton	O
musk	O
’	O
s	O
hyperloop	ORG
dream	O
has	O
its	O
1st	O
public	O
demo	O
”	O
condensed	O
the	O
framework	O
of	O
the	O
idea	O
:	O
”	O
the	O
hyperloop	ORG
would	O
move	O
passenger-filled	O
pods	O
through	O
special	O
tubes	O
at	O
incredibly	O
high	O
speeds	O
—	O
as	O
in	O
possibly	O
crossing	O
the	O
400	O
miles	O
between	O
san	LOC
francisco	LOC
and	O
los	LOC
angeles	LOC
in	O
a	O
mere	O
30	O
minutes.	O
”	O
since	O
the	O
idea	O
was	O
conceived	O
,	O
many	O
firms	O
have	O
been	O
pursuing	O
the	O
development	O
of	O
the	O
hyperloop	ORG
,	O
but	O
currently	O
hyperloop	ORG
one	O
is	O
one	O
of	O
the	O
companies	O
that	O
is	O
closest	O
to	O
creating	O
the	O
first	O
system	O
.	O
hyperloop	ORG
one	O
,	O
formerly	O
hyperloop	ORG
technologies	ORG
,	O
was	O
a	O
startup	O
in	O
2014	O
based	O
in	O
a	O
garage	O
in	O
los	LOC
angeles	LOC
.	O
today	O
they	O
have	O
developed	O
into	O
an	O
innovative	O
company	O
of	O
engineers	O
,	O
welders	O
,	O
machinists	O
,	O
designers	O
and	O
builders	O
.	O
they	O
call	O
their	O
full	O
scale	O
prototype	O
devloop	O
,	O
which	O
is	O
short	O
for	O
development	O
hyperloop	ORG
.	O
they	O
promote	O
the	O
devloop	O
as	O
a	O
form	O
of	O
transportation	O
that	O
has	O
“	O
airline	O
speeds	O
for	O
the	O
price	O
of	O
a	O
bus	O
ticket	O
.	O
it	O
’	O
s	O
on	O
demand	O
,	O
energy	O
efficient	O
and	O
safe.	O
”	O
back	O
in	O
may	O
of	O
2016	O
they	O
ran	O
their	O
first	O
public	O
test	O
in	O
nevada	LOC
.	O
during	O
the	O
test	O
,	O
a	O
metal	O
sled	O
practically	O
flew	O
on	O
a	O
3,280	O
foot	O
track	O
hitting	O
116	O
mph	O
in	O
only	O
2	O
seconds	O
.	O
more	O
recently	O
,	O
on	O
november	O
22	O
,	O
it	O
was	O
reported	O
by	O
daily	O
mail	O
that	O
the	O
first	O
tube	O
of	O
devloop	O
has	O
been	O
installed	O
in	O
north	LOC
las	LOC
vegas	LOC
and	O
if	O
they	O
complete	O
the	O
1.8	O
mile	O
tube	O
,	O
it	O
will	O
be	O
the	O
first	O
full	O
scale	O
hyperloop	ORG
system	ORG
.	O
although	O
,	O
the	O
prototype	O
has	O
yet	O
to	O
be	O
tested	O
with	O
passengers	O
and	O
over	O
longer	O
distances	O
.	O
pictured	O
is	O
the	O
metal	O
sled	O
that	O
was	O
tested	O
during	O
the	O
may	O
2016	O
run	O
.	O
laying	O
of	O
the	O
first	O
tube	O
of	O
the	O
1.8	O
mile	O
stretch	O
in	O
north	LOC
las	LOC
vegas	LOC
.	O
while	O
the	O
logistics	O
are	O
still	O
in	O
the	O
works	O
,	O
ideas	O
and	O
future	O
benefits	O
of	O
this	O
system	O
have	O
been	O
long	O
pondered	O
over	O
.	O
the	O
pods	O
are	O
envisioned	O
to	O
be	O
a	O
living-room	O
like	O
space	O
that	O
will	O
be	O
customizable	O
and	O
fit	O
about	O
6-100	O
people	O
.	O
some	O
custom	O
examples	O
are	O
a	O
office	O
space	O
for	O
meetings	O
or	O
a	O
temporary	O
care	O
facility	O
for	O
ill	O
patients	O
.	O
in	O
an	O
article	O
on	O
fastcoexist.com	O
,	O
the	O
ceo	O
of	O
hyperloop	ORG
one	O
rob	O
lloyd	O
wants	O
people	O
to	O
:	O
think	O
of	O
hyperloop	ORG
as	O
the	O
end-to-end	O
network	O
connector	O
for	O
all	O
these	O
forms	O
of	O
transportation	O
,	O
and	O
one	O
that	O
will	O
connect	O
to	O
existing	O
modes	O
where	O
the	O
volumes	O
are	O
high	O
.	O
that	O
’	O
s	O
why	O
the	O
small	O
footprint	O
of	O
our	O
portals	O
,	O
the	O
ability	O
to	O
access	O
a	O
city	O
center	O
in	O
a	O
tunnel	O
,	O
the	O
point-to-point	O
nature	O
of	O
our	O
system	O
really	O
matters	O
,	O
because	O
we	O
do	O
n't	O
stop	O
along	O
the	O
route	O
,	O
only	O
at	O
the	O
destination	O
.	O
model	O
of	O
the	O
line	O
that	O
would	O
stretch	O
from	O
dubai	LOC
to	O
abu	LOC
dhabi	LOC
.	O
this	O
idea	O
would	O
revolutionize	O
the	O
transportation	O
system	O
by	O
addressing	O
the	O
day	O
to	O
day	O
problems	O
that	O
transportation	O
planners	O
must	O
face	O
.	O
problems	O
like	O
traffic	O
congestion	O
,	O
affordability	O
,	O
accessibility	O
,	O
and	O
sustainability	O
which	O
are	O
discussed	O
in	O
chapter	O
12	O
of	O
contemporary	O
urban	O
planning	O
by	O
john	PERS
levy	PERS
.	O
this	O
fast	O
,	O
futuristic	O
mode	O
of	O
transportation	O
would	O
relieve	O
the	O
amount	O
of	O
cars	O
on	O
the	O
roads	O
,	O
money	O
spent	O
to	O
go	O
from	O
place	O
to	O
place	O
,	O
and	O
the	O
amount	O
of	O
time	O
spent	O
sitting	O
in	O
traffic	O
or	O
airport	O
security	O
.	O
ideally	O
,	O
musk	O
’	O
s	O
vision	O
includes	O
pods	O
departing	O
every	O
30	O
seconds	O
with	O
tickets	O
costing	O
around	O
$	O
20	O
each	O
way	O
as	O
opposed	O
to	O
the	O
hundreds	O
spent	O
on	O
intrastate	O
flights	O
.	O
presently	O
,	O
there	O
are	O
plans	O
by	O
hyperloop	ORG
one	O
in	O
collaboration	O
with	O
big	O
,	O
aecom	O
,	O
and	O
arup	O
for	O
a	O
line	O
to	O
be	O
created	O
connecting	O
emirati	O
,	O
dubai	LOC
to	O
abu	LOC
dhabi	LOC
within	O
the	O
next	O
5	O
years	O
.	O
it	O
is	O
estimated	O
that	O
the	O
usual	O
2	O
hour	O
trip	O
could	O
be	O
cut	O
down	O
to	O
12	O
minutes	O
at	O
760	O
mph	O
with	O
hyperloop	ORG
.	O
only	O
time	O
will	O
tell	O
if	O
this	O
innovative	O
system	O
will	O
be	O
successful	O
.	O
sources	O
:	O
levy	PERS
,	O
john	O
m.	O
2014	O
.	O
10th	O
edition	O
.	O
contemporary	O
urban	O
planning	O
.	O
http	O
:	O
//www.npr.org/sections/thetwo-way/2016/05/11/477645103/elon-musks-hyperloop-dream-is-about-to-have-its-1st-public-demo	O
http	O
:	O
//www.dailymail.co.uk/sciencetech/article-3960584/construction-world-s-scale-hyperloop-begins-las-vegas-futuristic-pods-travel-760mph-tested-year.html	O
?	O
utm_campaign=postbeyond	O
&	O
utm_medium=social	O
&	O
utm_source=twitter	O
&	O
utm_term=	O
%	O
2311361	O
https	O
:	O
//www.fastcoexist.com/3065166/change-generation/what-will-it-actually-be-like-to-ride-the-hyperloop	O
https	O
:	O
//hyperloop-one.com/media	O
some	O
notes	O
on	O
our	O
transportation	O
future	O
transportation	O
(	O
26	O
percent	O
of	O
2014	O
greenhouse	O
gas	O
emissions	O
)	O
–	O
greenhouse	O
gas	O
emissions	O
from	O
transportation	O
primarily	O
come	O
from	O
burning	O
fossil	O
fuel	O
for	O
our	O
cars	O
,	O
trucks	O
,	O
ships	O
,	O
trains	O
,	O
and	O
planes	O
.	O
over	O
90	O
percent	O
of	O
the	O
fuel	O
used	O
for	O
transportation	O
is	O
petroleum	O
based	O
,	O
which	O
includes	O
gasoline	O
and	O
diesel	O
.	O
(	O
epa	O
,	O
sources	O
of	O
greenhouse	O
gas	O
emissions	O
)	O
at	O
a	O
recent	O
public	O
meeting	O
about	O
our	O
transportation	O
future	O
in	O
the	O
rochester	LOC
region	O
,	O
i	O
arrived	O
expecting	O
that	O
there	O
wouldn	O
’	O
t	O
be	O
much	O
discussion	O
about	O
climate	O
change	O
.	O
my	O
expectations	O
were	O
confirmed	O
,	O
except	O
that	O
i	O
brought	O
up	O
the	O
specter	O
of	O
the	O
link	O
between	O
climate	O
change	O
and	O
transportation	O
issues	O
.	O
it	O
only	O
got	O
a	O
respectful	O
but	O
gloomy	O
nod	O
of	O
recognition	O
.	O
the	O
meeting	O
was	O
the	O
community	O
symposium	O
on	O
the	O
future	O
of	O
transportation	O
technology	O
,	O
sponsored	O
by	O
the	O
genesee	ORG
transportation	ORG
council	ORG
.	O
though	O
i	O
’	O
ve	O
tried	O
to	O
connect	O
the	O
dots	O
between	O
transportation	O
and	O
climate	O
change	O
in	O
a	O
couple	O
of	O
leadership	O
capacities	O
(	O
chair	O
of	O
the	O
local	O
sierra	ORG
club	ORG
’	O
s	O
transportation	O
committee	O
and	O
the	O
center	O
of	O
initiatives	O
’	O
alternative	O
transportation	O
group	O
)	O
,	O
i	O
haven	O
’	O
t	O
had	O
much	O
luck	O
.	O
the	O
prevailing	O
zeitgeist	O
about	O
transportation	O
among	O
local	O
officials	O
seems	O
to	O
be	O
:	O
there	O
isn	O
’	O
t	O
much	O
money	O
around	O
to	O
address	O
transportation	O
issues	O
and	O
what	O
money	O
there	O
is	O
has	O
to	O
go	O
for	O
road	O
or	O
bridge	O
repair	O
.	O
as	O
for	O
the	O
need	O
to	O
change	O
attitudes	O
about	O
connecting	O
transportation	O
and	O
climate	O
change	O
,	O
fuhgeddaboudit	O
.	O
to	O
be	O
fair	O
,	O
there	O
has	O
been	O
a	O
lot	O
help	O
getting	O
active	O
transportation	O
(	O
walking	O
and	O
bicycling	O
)	O
moving	O
from	O
local	O
officials	O
.	O
it	O
’	O
s	O
about	O
as	O
much	O
that	O
one	O
would	O
expect	O
from	O
our	O
public	O
servants	O
with	O
little	O
money	O
to	O
leverage	O
and	O
little	O
interest	O
demonstrated	O
by	O
the	O
public	O
for	O
anything	O
other	O
than	O
cars	O
.	O
it	O
’	O
s	O
no	O
secret	O
we	O
really	O
,	O
really	O
like	O
cars	O
and	O
our	O
eyes	O
grow	O
dim	O
when	O
someone	O
mentions	O
alternative	O
transportation	O
.	O
those	O
eyes	O
grow	O
even	O
dimmer	O
if	O
you	O
mention	O
the	O
most	O
boring	O
word	O
in	O
the	O
english	O
language	O
:	O
infrastructure	O
.	O
(	O
which	O
reminds	O
me	O
,	O
we	O
did	O
not	O
talk	O
about	O
trolleys	O
,	O
public	O
transportation	O
,	O
or	O
electric	O
buses	O
,	O
or	O
bus	O
mass	O
transit	O
,	O
though	O
someone	O
(	O
in	O
jest	O
)	O
mentioned	O
drones	O
.	O
)	O
anyway	O
,	O
i	O
’	O
ve	O
written	O
about	O
local	O
transportation	O
and	O
climate	O
change	O
before—viewing	O
local	O
transportation	O
plans	O
through	O
the	O
lens	O
of	O
climate	O
change	O
,	O
rochester	LOC
’	O
s	O
transportation	O
system	O
light-years	O
away	O
from	O
climate	O
change	O
solutions	O
,	O
connecting	O
the	O
climate	O
change	O
dots	O
on	O
rochester	LOC
’	O
s	O
transportation	O
,	O
active	O
transportation	O
attitudes	O
in	O
rochester	LOC
,	O
ny	LOC
,	O
we	O
need	O
you	O
on	O
a	O
bike	O
to	O
greentopia	O
september	O
17th	O
,	O
will	O
salmon-cyclists	O
destroy	O
rochester	LOC
’	O
s	O
chances	O
for	O
greatness	O
?	O
,	O
wan	O
na	O
do	O
something	O
about	O
climate	O
change	O
in	O
rochester	LOC
,	O
ny	LOC
?	O
(	O
hint	O
:	O
bike	O
.	O
)	O
--	O
and	O
though	O
this	O
vital	O
link	O
is	O
of	O
critical	O
concern	O
,	O
this	O
particular	O
essay	O
only	O
touches	O
on	O
all	O
that	O
tangentially	O
.	O
the	O
mathew	O
effect	O
(	O
where	O
the	O
rich	O
get	O
richer	O
and	O
the	O
poor	O
get	O
poorer	O
)	O
predominated	O
the	O
meeting	O
about	O
our	O
future	O
transportation	O
concerns	O
.	O
this	O
means	O
the	O
rich	O
or	O
well-off	O
will	O
like	O
what	O
the	O
movers	O
and	O
shakers	O
are	O
thinking	O
about	O
our	O
transportation	O
future	O
,	O
while	O
the	O
rest	O
,	O
not	O
so	O
much	O
.	O
we	O
mostly	O
talked	O
about	O
sensors	O
,	O
connectivity	O
,	O
and	O
big	O
data	O
.	O
sensors	O
are	O
those	O
little	O
electronic	O
gadgets	O
that	O
‘	O
sense	O
’	O
a	O
variety	O
of	O
concerns	O
transportation	O
experts	O
use	O
to	O
monitor	O
traffic	O
density	O
,	O
infrastructural	O
integrity	O
,	O
and	O
a	O
lot	O
of	O
other	O
things	O
traffic	O
engineers	O
would	O
tend	O
to	O
care	O
about	O
.	O
‘	O
connectivity	O
’	O
was	O
not	O
used	O
in	O
the	O
touchy-feely	O
sense	O
that	O
drivers	O
may	O
or	O
should	O
have	O
with	O
each	O
other	O
as	O
they	O
barrel	O
down	O
the	O
highway	O
;	O
it	O
is	O
literally	O
how	O
vehicles	O
communicate	O
with	O
each	O
other	O
and	O
transportation	O
infrastructures	O
.	O
big	O
data	O
is	O
about	O
the	O
incredible	O
amount	O
of	O
information	O
transportation	O
encompasses—traffic	O
density	O
,	O
road	O
and	O
bridge	O
data	O
,	O
bumps	O
in	O
the	O
road	O
,	O
and	O
that	O
kind	O
of	O
stuff	O
.	O
i	O
had	O
the	O
feeling	O
throughout	O
the	O
meeting	O
that	O
what	O
everyone	O
really	O
wanted	O
to	O
talk	O
about	O
(	O
but	O
were	O
uneasy	O
to	O
do	O
so	O
because	O
there	O
were	O
a	O
couple	O
on	O
greenies	O
there	O
)	O
was	O
self-driving	O
cars	O
.	O
really	O
,	O
these	O
‘	O
intelligent	O
’	O
new	O
cars	O
are	O
alluring	O
,	O
they	O
’	O
re	O
sexy	O
,	O
and	O
if	O
your	O
career	O
has	O
focused	O
on	O
roads	O
and	O
bridges	O
and	O
traffic	O
lights	O
all	O
your	O
life	O
,	O
autonomous	O
vehicles	O
are	O
really	O
exciting	O
.	O
insane	O
,	O
perhaps	O
,	O
but	O
exciting	O
.	O
yet	O
,	O
one	O
thing	O
i	O
learned	O
is	O
that	O
we	O
are	O
a	O
long	O
way	O
from	O
introducing	O
autonomous	O
vehicles	O
on	O
to	O
our	O
existing	O
highways	O
because	O
these	O
digital	O
vehicles	O
don	O
’	O
t	O
work	O
when	O
there	O
’	O
s	O
a	O
lot	O
of	O
dust	O
and	O
dirt	O
flying	O
through	O
the	O
air	O
.	O
it	O
‘	O
confuses	O
’	O
present-day	O
software	O
when	O
bad	O
weather	O
presents	O
a	O
lot	O
of	O
known	O
unknowns	O
,	O
like	O
how	O
many	O
dirt	O
particles	O
are	O
flying	O
around	O
in	O
storm	O
and	O
what	O
their	O
potential	O
trajectory	O
might	O
be	O
.	O
if	O
you	O
know	O
anything	O
about	O
software	O
,	O
this	O
would	O
be	O
so	O
mind-bogglingly	O
difficult	O
to	O
accurately	O
‘	O
digest	O
’	O
as	O
to	O
make	O
climate	O
modeling	O
child	O
’	O
s	O
play	O
.	O
ok	O
,	O
i	O
’	O
m	O
getting	O
a	O
little	O
too	O
snarky…	O
,	O
we	O
talked	O
about	O
many	O
important	O
aspects	O
of	O
future	O
transportation	O
technology	O
…	O
,	O
what	O
people	O
are	O
going	O
to	O
be	O
driving	O
in	O
and	O
on	O
in	O
the	O
future	O
because	O
when	O
you	O
think	O
about	O
it	O
we	O
’	O
ve	O
gone	O
from	O
horse	O
and	O
carriages	O
to	O
gas-guzzling	O
steel	O
projectiles	O
to	O
electric/computerized	O
vehicles	O
in	O
a	O
relatively	O
short	O
time	O
…	O
,	O
about	O
transportation	O
safety	O
and	O
health	O
…	O
,	O
about	O
land	O
use	O
because	O
when	O
you	O
think	O
about	O
it	O
,	O
depending	O
on	O
your	O
transportation	O
system	O
,	O
urban	O
and	O
rural	O
communities	O
will	O
thrive	O
or	O
die	O
…	O
,	O
and	O
we	O
talked	O
about	O
predictability	O
,	O
which	O
has	O
a	O
lot	O
to	O
do	O
with	O
traffic	O
safety	O
because	O
when	O
you	O
think	O
about	O
it	O
,	O
when	O
you	O
know	O
whether	O
a	O
traffic	O
holdup	O
is	O
going	O
to	O
be	O
a	O
long	O
wait	O
or	O
a	O
short	O
one	O
,	O
you	O
are	O
more	O
likely	O
to	O
respond	O
rationally	O
,	O
but	O
if	O
you	O
’	O
re	O
in	O
a	O
long	O
line	O
of	O
traffic	O
backup	O
on	O
the	O
highway	O
and	O
haven	O
’	O
t	O
a	O
clue	O
about	O
what	O
’	O
s	O
going	O
on	O
or	O
how	O
long	O
you	O
’	O
ll	O
be	O
trapped	O
,	O
you	O
are	O
more	O
likely	O
to	O
do	O
something	O
crazy—like	O
tear	O
along	O
the	O
shoulder	O
to	O
get	O
by	O
everyone	O
,	O
or	O
make	O
an	O
illegal	O
u-turn	O
…	O
,	O
and	O
how	O
big	O
data	O
can	O
help	O
alleviate	O
some	O
of	O
these	O
potential	O
situations	O
by	O
you	O
getting	O
on	O
your	O
smartphone	O
and	O
using	O
some	O
app	O
to	O
let	O
you	O
know	O
what	O
’	O
s	O
going	O
on	O
…	O
,	O
and	O
we	O
talked	O
a	O
little	O
about	O
how	O
there	O
might	O
be	O
a	O
trickle-down	O
effect	O
with	O
all	O
this	O
futuristic	O
gadgetry	O
for	O
those	O
with	O
transportation	O
challenges	O
,	O
like	O
living	O
in	O
rural	O
poverty	O
and	O
needing	O
a	O
city	O
job	O
,	O
or	O
getting	O
those	O
darn	O
traffic	O
signals	O
to	O
be	O
more	O
hospitable	O
to	O
pedestrians	O
(	O
who	O
as	O
you	O
may	O
recall	O
are	O
also	O
part	O
of	O
our	O
transportation	O
future	O
)	O
…	O
,	O
and	O
some	O
other	O
interesting	O
stuff	O
like	O
dangerous	O
slowdowns	O
that	O
big	O
data	O
interprets	O
as	O
an	O
accident	O
,	O
therefore	O
getting	O
emergency	O
crews	O
to	O
the	O
scene	O
sooner	O
and	O
saving	O
more	O
lives	O
…	O
,	O
some	O
talked	O
about	O
whether	O
some	O
of	O
this	O
technology	O
can	O
be	O
tailored	O
to	O
individuals	O
with	O
particular	O
needs	O
,	O
loss	O
of	O
hearing	O
,	O
crossing	O
a	O
street	O
in	O
a	O
wheelchair	O
,	O
riding	O
a	O
bike	O
in	O
heavy	O
traffic	O
…	O
,	O
and	O
we	O
talked	O
about	O
many	O
more	O
forms	O
of	O
transportation	O
on	O
demand	O
choices	O
that	O
apps	O
might	O
be	O
able	O
to	O
give	O
you	O
once	O
they	O
tap	O
into	O
this	O
great	O
,	O
big	O
,	O
wonderful	O
,	O
and	O
seemingly	O
infinite	O
,	O
aggregation	O
of	O
big	O
data	O
.	O
it	O
was	O
all	O
kinda	O
fun	O
,	O
though	O
a	O
bit	O
frustrating	O
for	O
us	O
trying	O
to	O
find	O
a	O
way	O
to	O
communicate	O
our	O
concerns	O
about	O
another	O
future	O
,	O
the	O
future	O
where	O
the	O
future	O
of	O
transportation	O
and	O
just	O
about	O
everything	O
else	O
is	O
going	O
to	O
be	O
greatly	O
affected	O
by	O
the	O
consequences	O
of	O
climate	O
change	O
.	O
our	O
existing	O
transportation	O
infrastructure	O
,	O
which	O
must	O
remain	O
largely	O
intact	O
until	O
we	O
’	O
re	O
on	O
to	O
the	O
next	O
great	O
idea	O
(	O
maybe	O
flying	O
autonomous	O
drones	O
with	O
a	O
pub	O
)	O
,	O
must	O
be	O
resilient	O
enough	O
to	O
handle	O
more	O
extreme	O
weather	O
and	O
the	O
disinclination	O
for	O
the	O
public	O
to	O
support	O
a	O
transportation	O
system	O
they	O
now	O
take	O
for	O
granted	O
.	O
news	O
:	O
self-driving	O
buses	O
:	O
the	O
future	O
of	O
public	O
transportation	O
?	O
your	O
personal	O
ride	O
to	O
the	O
future	O
more	O
than	O
200	O
years	O
since	O
local	O
public	O
transportation	O
appeared	O
in	O
european	O
and	O
american	O
cities	O
,	O
its	O
basic	O
idea	O
looks	O
and	O
functions	O
pretty	O
much	O
the	O
same	O
as	O
when	O
it	O
started	O
.	O
in	O
most	O
cities	O
,	O
trains	O
and	O
buses	O
are	O
still	O
the	O
primary	O
forms	O
of	O
public	O
transportation	O
.	O
the	O
french	O
company	O
navya	ORG
thinks	O
they	O
have	O
an	O
answer	O
that	O
looks	O
different—and	O
the	O
answer	O
is	O
named	O
arma	O
.	O
recently	O
brought	O
to	O
the	O
streets	O
of	O
las	LOC
vegas	LOC
,	O
the	O
small	O
oval-shaped	O
shuttle	O
has	O
a	O
human	O
attendant	O
,	O
but	O
no	O
steering	O
wheel	O
or	O
brake	O
pedal	O
.	O
using	O
gps	O
,	O
electronic	O
curb	O
sensors	O
and	O
additional	O
technology	O
,	O
the	O
arma	O
doesn	O
’	O
t	O
need	O
lane	O
lines	O
to	O
make	O
its	O
way	O
along	O
busy	O
fremont	O
street	O
between	O
las	LOC
vegas	LOC
boulevard	O
and	O
eighth	O
street	O
—	O
right	O
in	O
the	O
thick	O
of	O
regular	O
traffic	O
.	O
not	O
speedy	O
,	O
but	O
neither	O
is	O
anyone	O
else	O
this	O
french	O
bus	O
drives	O
itself	O
arma	O
holds	O
12	O
passengers	O
,	O
and	O
can	O
reach	O
a	O
top	O
speed	O
of	O
27	O
mph	O
.	O
however	O
,	O
it	O
will	O
only	O
“	O
speed	O
”	O
up	O
to	O
12	O
mph	O
during	O
a	O
two-week	O
test	O
period	O
,	O
the	O
las	O
vegas	O
sun	O
reported	O
.	O
the	O
vehicle	O
has	O
a	O
range	O
of	O
about	O
90	O
miles	O
for	O
each	O
electric	O
charge	O
and	O
takes	O
about	O
five	O
to	O
eight	O
hours	O
to	O
recharge	O
.	O
since	O
first	O
testing	O
the	O
arma	O
in	O
france	LOC
in	O
late	O
2015	O
,	O
navya	ORG
vehicles	O
have	O
transported	O
more	O
than	O
100,000	O
people	O
,	O
and	O
the	O
fleet	O
has	O
grown	O
to	O
30	O
and	O
is	O
in	O
use	O
in	O
seven	O
countries	O
around	O
the	O
world	O
,	O
including	O
the	O
united	LOC
states	LOC
.	O
the	O
u.s.	LOC
option	O
navya	ORG
is	O
not	O
the	O
only	O
company	O
pioneering	O
the	O
future	O
of	O
public	O
transportation	O
.	O
american	O
company	O
,	O
local	O
motors	O
,	O
showcased	O
its	O
self-driving	O
bus	O
,	O
olli	O
,	O
on	O
the	O
streets	O
of	O
washington	O
,	O
dc	O
in	O
june	O
of	O
2016	O
.	O
similar	O
to	O
arma	O
,	O
olli	O
is	O
a	O
small	O
,	O
oval-shaped	O
,	O
fully	O
electric	O
and	O
autonomous	O
shuttle	O
.	O
unlike	O
arma	O
,	O
however	O
,	O
the	O
only	O
attendant	O
you	O
will	O
find	O
in	O
olli	O
is	O
its	O
integrated	O
ibm	ORG
watson	O
cloud-based	O
cognitive	O
computing	O
system	O
.	O
well	O
,	O
hello	O
,	O
olli	O
watson	O
’	O
s	O
main	O
function	O
is	O
to	O
analyze	O
and	O
