re	O
all	O
human	O
.	O
how	O
has	O
your	O
previous	O
employment	O
experience	O
aided	O
your	O
tenure	O
at	O
ebay	ORG
?	O
my	O
first	O
job	O
in	O
my	O
twenties	O
was	O
managing	O
an	O
older	O
,	O
male-dominated	O
team	O
at	O
jl	O
morrison	O
pvt	O
,	O
which	O
definitely	O
helped	O
develop	O
my	O
initial	O
leadership	O
skills	O
.	O
after	O
that	O
,	O
i	O
worked	O
at	O
ge	ORG
and	O
later	O
at	O
dell	ORG
;	O
and	O
,	O
through	O
those	O
various	O
positions	O
i	O
learned	O
the	O
importance	O
of	O
being	O
confident	O
,	O
persistent	O
,	O
and	O
open-minded	O
.	O
my	O
work	O
experience	O
,	O
as	O
well	O
as	O
my	O
personal	O
value	O
for	O
constant	O
communication	O
,	O
helped	O
me	O
to	O
work	O
with	O
a	O
wide-variety	O
of	O
people	O
.	O
what	O
have	O
the	O
highlights	O
and	O
challenges	O
been	O
during	O
your	O
tenure	O
at	O
ebay	ORG
?	O
a	O
definite	O
highlight	O
has	O
been	O
the	O
impact	O
of	O
technology	O
on	O
the	O
automotive	O
industry	O
,	O
and	O
how	O
it	O
’	O
s	O
transforming	O
the	O
industry	O
.	O
the	O
automotive	O
market	O
hasn	O
’	O
t	O
been	O
immune	O
to	O
change	O
.	O
in	O
fact	O
,	O
we	O
’	O
re	O
embracing	O
it	O
.	O
we	O
’	O
re	O
taking	O
key	O
learnings	O
from	O
general	O
consumer	O
shopping	O
habits	O
–	O
it	O
needs	O
to	O
be	O
personal	O
!	O
today	O
,	O
the	O
average	O
consumer	O
wants	O
to	O
buy	O
a	O
car	O
or	O
an	O
auto	O
part	O
or	O
accessory	O
like	O
they	O
’	O
d	O
buy	O
shoes	O
or	O
a	O
handbag	O
–	O
prioritizing	O
convenience	O
,	O
free	O
shipping	O
,	O
warranties	O
,	O
easy	O
returns	O
,	O
and	O
peace	O
of	O
mind	O
.	O
ebay	ORG
motors	ORG
is	O
able	O
to	O
couple	O
both	O
new	O
and	O
used	O
inventory	O
of	O
vehicles	O
and	O
parts	O
and	O
accessories	O
,	O
something	O
that	O
is	O
rare	O
in	O
the	O
auto	O
industry	O
;	O
yet	O
,	O
it	O
has	O
allowed	O
us	O
to	O
provide	O
a	O
curated	O
experience	O
for	O
our	O
customers	O
based	O
on	O
their	O
needs	O
.	O
as	O
for	O
challenges	O
,	O
i	O
’	O
d	O
say	O
the	O
biggest	O
is	O
trying	O
to	O
anticipate	O
how	O
technology	O
will	O
continue	O
to	O
evolve	O
and	O
shopping	O
.	O
take	O
vehicle	O
shopping	O
as	O
an	O
example	O
,	O
it	O
’	O
s	O
radically	O
changed	O
in	O
recent	O
years	O
.	O
the	O
tesla	ORG
’	O
s	O
of	O
the	O
world	O
have	O
re-defined	O
a	O
car	O
showroom	O
.	O
millennials	O
are	O
voicing	O
the	O
need	O
for	O
more	O
electric	O
vehicle	O
(	O
ev	O
)	O
options	O
or	O
preference	O
for	O
car	O
sharing	O
options	O
.	O
times	O
have	O
changed	O
.	O
in	O
my	O
youth	O
,	O
it	O
was	O
a	O
cool	O
luxury	O
in	O
northern	LOC
india	LOC
to	O
own	O
and	O
drive	O
a	O
car	O
(	O
to	O
this	O
day	O
,	O
i	O
will	O
always	O
hold	O
a	O
place	O
in	O
my	O
heart	O
for	O
the	O
spacious	O
hindustan	ORG
ambassador	O
that	O
my	O
dad	O
owned	O
)	O
.	O
whereas	O
today	O
,	O
consumers	O
are	O
often	O
looking	O
at	O
vehicles	O
as	O
just	O
a	O
mode	O
of	O
transportation	O
.	O
this	O
is	O
an	O
important	O
factor	O
that	O
automotive	O
marketplaces	O
must	O
take	O
into	O
consideration	O
as	O
the	O
landscape	O
continues	O
to	O
evolve	O
.	O
what	O
advice	O
can	O
you	O
offer	O
to	O
women	O
who	O
want	O
a	O
career	O
in	O
your	O
industry	O
?	O
working	O
in	O
e-commerce	O
and	O
technology	O
,	O
i	O
encourage	O
women	O
to	O
not	O
only	O
learn	O
about	O
the	O
elements	O
of	O
the	O
business	O
,	O
but	O
learn	O
about	O
your	O
customers	O
and	O
their	O
specific	O
needs	O
.	O
be	O
open	O
to	O
listening	O
and	O
learning	O
,	O
follow	O
industry	O
players	O
and	O
maintain	O
an	O
external	O
view	O
.	O
for	O
me	O
,	O
i	O
’	O
m	O
passionate	O
about	O
customer	O
experience	O
,	O
which	O
is	O
why	O
i	O
love	O
engaging	O
with	O
our	O
sellers	O
so	O
often	O
.	O
when	O
i	O
joined	O
the	O
ebay	ORG
team	O
,	O
i	O
hit	O
the	O
ground	O
running	O
and	O
invested	O
time	O
in	O
building	O
relationships	O
with	O
the	O
team	O
to	O
showcase	O
my	O
strengths	O
.	O
the	O
team	O
was	O
very	O
receptive	O
to	O
me	O
“	O
showing	O
my	O
cards	O
,	O
”	O
which	O
empowered	O
others	O
to	O
share	O
theirs	O
.	O
what	O
is	O
the	O
most	O
important	O
lesson	O
you	O
’	O
ve	O
learned	O
in	O
your	O
career	O
to	O
date	O
?	O
another	O
pearl	O
of	O
wisdom	O
i	O
received	O
from	O
a	O
previous	O
manager	O
was	O
:	O
“	O
the	O
moment	O
you	O
become	O
a	O
leader	O
,	O
it	O
ceases	O
to	O
be	O
about	O
you.	O
”	O
this	O
phrase	O
has	O
guided	O
me	O
through	O
many	O
difficult	O
days	O
and	O
challenges	O
.	O
leadership	O
is	O
a	O
lot	O
like	O
parenting	O
,	O
you	O
put	O
your	O
needs	O
behind	O
those	O
of	O
your	O
employees	O
.	O
this	O
is	O
extremely	O
hard	O
to	O
live	O
by	O
daily	O
,	O
and	O
sometimes	O
you	O
’	O
ll	O
fail	O
,	O
but	O
if	O
you	O
work	O
at	O
it	O
every	O
day	O
and	O
accomplish	O
this	O
the	O
majority	O
of	O
the	O
time	O
,	O
then	O
you	O
know	O
you	O
are	O
on	O
the	O
right	O
track	O
.	O
how	O
do	O
you	O
maintain	O
a	O
work/life	O
balance	O
?	O
obviously	O
,	O
as	O
a	O
mother	O
and	O
wife	O
,	O
maintaining	O
a	O
work/life	O
balance	O
is	O
a	O
constant	O
challenge	O
.	O
personally	O
,	O
i	O
find	O
that	O
clear	O
communication	O
and	O
accepting	O
outside	O
support	O
when	O
needed	O
is	O
key	O
both	O
with	O
my	O
husband	O
and	O
my	O
team	O
.	O
asking	O
for	O
help	O
can	O
allow	O
me	O
to	O
focus	O
on	O
the	O
bigger	O
picture	O
,	O
whether	O
it	O
be	O
an	O
upcoming	O
campaign	O
or	O
an	O
important	O
soccer	O
game	O
.	O
of	O
course	O
,	O
prioritization	O
is	O
also	O
crucial	O
.	O
today	O
,	O
i	O
’	O
m	O
happy	O
to	O
see	O
more	O
women	O
are	O
empowered	O
to	O
learn	O
and	O
work	O
.	O
i	O
’	O
ve	O
noticed	O
there	O
’	O
s	O
also	O
more	O
of	O
a	O
general	O
understanding	O
that	O
women	O
can	O
excel	O
at	O
their	O
career	O
,	O
while	O
having	O
a	O
family	O
.	O
we	O
no	O
longer	O
live	O
in	O
a	O
world	O
where	O
women	O
need	O
to	O
quit	O
their	O
jobs	O
after	O
having	O
kids	O
,	O
or	O
where	O
fathers	O
never	O
participate	O
in	O
parenting	O
and	O
housework	O
.	O
today	O
,	O
many	O
families	O
share	O
child	O
care	O
responsibilities	O
and	O
work	O
.	O
this	O
rings	O
true	O
in	O
both	O
my	O
household	O
and	O
at	O
ebay	ORG
.	O
what	O
do	O
you	O
think	O
is	O
the	O
biggest	O
issue	O
for	O
women	O
in	O
the	O
workplace	O
?	O
women	O
have	O
made	O
large	O
strides	O
in	O
the	O
auto	O
and	O
tech	O
industries	O
.	O
for	O
example	O
,	O
we	O
’	O
ve	O
seen	O
marry	PERS
barra	PERS
become	O
the	O
first	O
female	O
ceo	O
at	O
a	O
major	O
global	O
automaker	O
,	O
general	ORG
motors	ORG
.	O
but	O
there	O
’	O
s	O
still	O
a	O
lot	O
of	O
progress	O
that	O
needs	O
to	O
be	O
made	O
.	O
i	O
think	O
retaining	O
and	O
attracting	O
female	O
talent	O
and	O
providing	O
access	O
to	O
the	O
proper	O
networks	O
and	O
mentors	O
is	O
crucial	O
in	O
closing	O
the	O
gender	O
gap	O
.	O
through	O
my	O
experience	O
globally	O
,	O
including	O
living	O
and	O
working	O
in	O
india	LOC
,	O
i	O
know	O
firsthand	O
there	O
are	O
significant	O
barriers	O
facing	O
women	O
;	O
such	O
as	O
access	O
to	O
capital	O
,	O
education	O
,	O
and	O
technology	O
,	O
as	O
well	O
as	O
deep	O
rooted	O
cultural	O
views	O
.	O
personally	O
,	O
my	O
move	O
to	O
the	O
u.s.	LOC
was	O
significant	O
,	O
coming	O
from	O
a	O
culture	O
where	O
the	O
norm	O
for	O
a	O
woman	O
abroad	O
was	O
usually	O
marriage	O
and	O
not	O
a	O
career	O
choice	O
.	O
i	O
’	O
m	O
so	O
proud	O
of	O
my	O
journey	O
,	O
as	O
it	O
’	O
s	O
gotten	O
me	O
to	O
where	O
i	O
am	O
today	O
,	O
at	O
a	O
leading	O
company	O
where	O
every	O
day	O
i	O
have	O
the	O
opportunity	O
to	O
engage	O
with	O
passionate	O
people	O
.	O
how	O
has	O
mentorship	O
made	O
a	O
difference	O
in	O
your	O
professional	O
and	O
personal	O
life	O
?	O
mentorship	O
,	O
networking	O
,	O
and	O
community	O
have	O
been	O
crucial	O
in	O
my	O
journey	O
.	O
as	O
mentioned	O
earlier	O
,	O
the	O
guidance	O
from	O
my	O
parents	O
ensured	O
me	O
access	O
to	O
education	O
,	O
which	O
had	O
a	O
significant	O
impact	O
in	O
shaping	O
who	O
i	O
am	O
today	O
.	O
and	O
as	O
i	O
’	O
ve	O
talked	O
about	O
,	O
i	O
’	O
ve	O
had	O
several	O
amazing	O
managers	O
and	O
coworkers	O
who	O
have	O
inspired	O
me	O
professionally	O
,	O
and	O
helped	O
me	O
become	O
a	O
prominent	O
leader	O
at	O
ebay	ORG
.	O
which	O
other	O
female	O
leaders	O
do	O
you	O
admire	O
and	O
why	O
?	O
there	O
are	O
a	O
large	O
number	O
of	O
women	O
leaders	O
in	O
business	O
,	O
politics	O
and	O
life	O
that	O
are	O
admirable	O
.	O
i	O
am	O
fascinated	O
by	O
female	O
politicians	O
&	O
activists	O
like	O
rosa	PERS
parks	PERS
,	O
golda	PERS
meir	PERS
,	O
indira	PERS
gandhi	PERS
,	O
benazir	O
bhutto	O
,	O
margaret	PERS
thatcher	PERS
who	O
contributed	O
so	O
much	O
to	O
the	O
world	O
in	O
difficult	O
times	O
and	O
when	O
acceptance	O
of	O
women	O
in	O
leadership	O
was	O
low	O
.	O
in	O
today	O
’	O
s	O
business	O
world	O
,	O
i	O
admire	O
sheryl	PERS
sandberg	PERS
.	O
she	O
has	O
taken	O
the	O
conversation	O
of	O
women	O
in	O
leadership	O
to	O
a	O
different	O
level	O
.	O
for	O
years	O
,	O
the	O
progress	O
has	O
become	O
stagnated	O
and	O
she	O
has	O
been	O
instrumental	O
in	O
getting	O
the	O
world	O
to	O
acknowledge	O
-	O
and	O
hopefully	O
change	O
-	O
the	O
game	O
.	O
i	O
love	O
that	O
she	O
advocates	O
being	O
authentic	O
and	O
true	O
to	O
yourself	O
and	O
not	O
having	O
to	O
be	O
like	O
a	O
man	O
to	O
be	O
successful	O
.	O
with	O
the	O
recent	O
passing	O
of	O
her	O
husband	O
,	O
she	O
is	O
also	O
showing	O
that	O
it	O
’	O
s	O
ok	O
to	O
be	O
human	O
,	O
vulnerable	O
and	O
open	O
to	O
relooking	O
at	O
her	O
concepts	O
in	O
a	O
new	O
light	O
.	O
that	O
is	O
the	O
mark	O
of	O
a	O
true	O
leader	O
and	O
i	O
commend	O
her	O
for	O
what	O
she	O
is	O
doing	O
.	O
what	O
do	O
you	O
want	O
ebay	ORG
to	O
accomplish	O
in	O
the	O
next	O
year	O
?	O
my	O
focus	O
at	O
ebay	ORG
right	O
now	O
is	O
to	O
offer	O
consumers	O
the	O
best	O
choices	O
and	O
most	O
relevant	O
options	O
when	O
shopping	O
on	O
ebay	ORG
;	O
and	O
,	O
to	O
provide	O
our	O
sellers	O
with	O
the	O
most	O
powerful	O
tools	O
to	O
be	O
successful	O
.	O
as	O
it	O
relates	O
to	O
motors	O
,	O
our	O
team	O
is	O
focused	O
on	O
these	O
goals	O
and	O
leveraging	O
new	O
technology	O
to	O
help	O
develop	O
and	O
provide	O
this	O
personalized	O
,	O
trusted	O
experience	O
for	O
both	O
our	O
buyers	O
and	O
sellers	O
.	O
international	O
women	O
's	O
day	O
:	O
advancement	O
of	O
women	O
to	O
senior	O
business	O
positions	O
moving	O
too	O
slowly	O
–	O
what	O
we	O
must	O
do	O
to	O
change	O
this	O
by	O
francesca	PERS
lagerberg	PERS
,	O
global	O
leader	O
for	O
tax	O
services	O
and	O
sponsor	O
on	O
women	O
in	O
leadership	O
,	O
grant	ORG
thornton	ORG
as	O
we	O
celebrate	O
the	O
103rd	O
anniversary	O
of	O
international	O
women	O
’	O
s	O
day	O
,	O
i	O
have	O
some	O
good	O
news	O
and	O
unfortunately	O
,	O
bad	O
news	O
to	O
share	O
relating	O
to	O
the	O
advancement	O
of	O
women	O
in	O
the	O
corporate	O
workplace	O
.	O
every	O
year	O
since	O
2004	O
,	O
we	O
have	O
conducted	O
an	O
annual	O
global	O
survey	O
on	O
the	O
role	O
of	O
women	O
in	O
the	O
corporate	O
workplace	O
,	O
this	O
year	O
surveying	O
5,500	O
businesses	O
in	O
37	O
economies	O
.	O
the	O
good	O
news	O
is	O
that	O
senior	O
roles	O
held	O
by	O
women	O
increased	O
globally	O
by	O
1	O
%	O
from	O
2016	O
.	O
the	O
bad	O
news	O
is	O
that	O
the	O
number	O
of	O
women	O
in	O
senior	O
roles	O
is	O
up	O
only	O
6	O
%	O
since	O
the	O
start	O
of	O
our	O
research	O
13	O
years	O
ago	O
,	O
and	O
the	O
percentage	O
of	O
businesses	O
with	O
no	O
women	O
in	O
senior	O
management	O
actually	O
rose	O
from	O
33	O
%	O
to	O
34	O
%	O
in	O
the	O
past	O
year	O
.	O
countries	O
with	O
the	O
highest	O
proportion	O
of	O
senior	O
roles	O
held	O
by	O
women	O
are	O
russia	LOC
(	O
47	O
%	O
)	O
,	O
indonesia	LOC
(	O
46	O
%	O
)	O
,	O
estonia	LOC
(	O
40	O
%	O
)	O
,	O
poland	LOC
(	O
40	O
%	O
)	O
and	O
the	LOC
philippines	LOC
(	O
40	O
%	O
)	O
countries	O
with	O
the	O
lowest	O
proportion	O
of	O
senior	O
roles	O
held	O
by	O
women	O
are	O
japan	LOC
(	O
7	O
%	O
)	O
,	O
argentina	LOC
(	O
15	O
%	O
)	O
,	O
india	LOC
(	O
17	O
%	O
)	O
,	O
germany	LOC
(	O
18	O
%	O
)	O
,	O
brazil	LOC
(	O
19	O
%	O
)	O
and	O
united	LOC
kingdom	LOC
(	O
19	O
%	O
)	O
.	O
with	O
the	O
corporate	O
world	O
never	O
more	O
competitive	O
than	O
it	O
is	O
today	O
,	O
you	O
really	O
scratch	O
your	O
head	O
as	O
to	O
why	O
any	O
business	O
would	O
not	O
look	O
to	O
make	O
themselves	O
potentially	O
more	O
competitive	O
with	O
the	O
fresh	O
blood	O
of	O
diversity	O
that	O
is	O
available	O
to	O
them	O
.	O
in	O
a	O
2014	O
study	O
we	O
found	O
that	O
listed	O
companies	O
with	O
diverse	O
boards	O
in	O
india	LOC
,	O
the	O
uk	LOC
and	O
us	LOC
outperformed	O
peers	O
run	O
by	O
all-male	O
boards	O
by	O
us	LOC
$	O
655	O
billion	O
,	O
in	O
terms	O
of	O
lower	O
returns	O
on	O
assets	O
.	O
the	O
reasons	O
for	O
the	O
lack	O
of	O
diversity	O
are	O
many	O
and	O
varied	O
,	O
and	O
they	O
depend	O
on	O
the	O
culture	O
of	O
individual	O
businesses	O
and	O
the	O
broader	O
culture	O
in	O
which	O
they	O
sit	O
.	O
worryingly	O
,	O
this	O
year	O
we	O
have	O
detected	O
a	O
sense	O
that	O
the	O
issue	O
of	O
gender	O
diversity	O
is	O
beginning	O
to	O
lose	O
its	O
bite	O
,	O
with	O
businesses	O
having	O
taken	O
some	O
steps	O
and	O
then	O
reaching	O
fatigue	O
on	O
further	O
action	O
.	O
so	O
what	O
do	O
we	O
do	O
address	O
this	O
issue	O
?	O
here	O
are	O
some	O
starting	O
points	O
for	O
discussion	O
:	O
1	O
.	O
don	O
’	O
t	O
be	O
complacent	O
many	O
companies	O
are	O
striving	O
for	O
gender	O
diversity	O
at	O
leadership	O
level	O
.	O
but	O
there	O
is	O
a	O
need	O
to	O
consider	O
how	O
individuals	O
further	O
down	O
the	O
corporate	O
ladder	O
view	O
the	O
issue	O
.	O
leaders	O
should	O
not	O
assume	O
that	O
everyone	O
understands	O
and	O
supports	O
the	O
argument	O
just	O
because	O
it	O
’	O
s	O
been	O
on	O
the	O
agenda	O
for	O
a	O
while	O
.	O
articulate	O
the	O
commercial	O
and	O
ethical	O
necessity	O
to	O
change	O
on	O
an	O
ongoing	O
basis	O
,	O
using	O
the	O
strength	O
of	O
both	O
arguments	O
to	O
inspire	O
those	O
who	O
are	O
not	O
yet	O
convinced	O
of	O
the	O
need	O
to	O
take	O
significant	O
steps	O
.	O
leadership	O
teams	O
must	O
invest	O
time	O
to	O
understand	O
how	O
issues	O
such	O
as	O
unconscious	O
bias	O
play	O
into	O
different	O
settings	O
,	O
and	O
then	O
share	O
that	O
thinking	O
throughout	O
the	O
business	O
.	O
2	O
.	O
encourage	O
diverse	O
leadership	O
styles	O
and	O
role	O
models	O
the	O
diversity	O
agenda	O
is	O
not	O
about	O
giving	O
women	O
the	O
confidence	O
to	O
operate	O
like	O
men	O
;	O
it	O
’	O
s	O
about	O
creating	O
an	O
environment	O
that	O
is	O
conducive	O
to	O
all	O
.	O
this	O
starts	O
with	O
the	O
individual	O
.	O
the	O
benefits	O
of	O
diversity	O
will	O
not	O
surface	O
if	O
people	O
’	O
s	O
differences	O
aren	O
’	O
t	O
allowed	O
to	O
actually	O
come	O
out	O
in	O
their	O
job	O
.	O
leadership	O
styles	O
do	O
not	O
need	O
to	O
conform	O
to	O
predetermined	O
moulds	O
;	O
nor	O
must	O
work	O
be	O
all-consuming	O
.	O
this	O
point	O
has	O
come	O
through	O
strongly	O
in	O
our	O
reports	O
in	O
the	O
last	O
few	O
years	O
where	O
commentators	O
have	O
noted	O
that	O
taking	O
a	O
leadership	O
role	O
can	O
sometimes	O
appear	O
a	O
highly	O
unattractive	O
option	O
because	O
of	O
the	O
working	O
environment	O
,	O
encouraging	O
women	O
to	O
strike	O
out	O
on	O
their	O
own	O
in	O
business	O
instead	O
or	O
seek	O
portfolio	O
careers	O
with	O
an	O
ability	O
to	O
flex	O
.	O
3	O
.	O
invest	O
in	O
sponsorship	O
programmes	O
,	O
not	O
just	O
mentoring	O
women	O
downplay	O
their	O
success	O
to	O
others	O
.	O
the	O
emotional	O
support	O
offered	O
through	O
mentoring	O
is	O
extremely	O
valuable	O
.	O
but	O
recognition	O
and	O
encouragement	O
from	O
the	O
right	O
sponsor	O
can	O
have	O
a	O
dramatic	O
impact	O
on	O
an	O
individual	O
’	O
s	O
career	O
advancement	O
.	O
not	O
only	O
will	O
a	O
sponsor	O
champion	O
the	O
prospects	O
and	O
skills	O
of	O
women	O
in	O
the	O
workplace	O
,	O
they	O
will	O
protect	O
them	O
enough	O
to	O
take	O
risks	O
and	O
make	O
mistakes	O
without	O
these	O
hampering	O
an	O
individual	O
’	O
s	O
career	O
.	O
4	O
.	O
build	O
mixed	O
gender	O
teams	O
for	O
effective	O
risk	O
management	O
men	O
and	O
women	O
perceive	O
and	O
manage	O
risk	O
differently	O
.	O
it	O
’	O
s	O
not	O
that	O
one	O
approach	O
is	O
right	O
and	O
the	O
other	O
wrong	O
.	O
but	O
we	O
need	O
to	O
break	O
with	O
the	O
assumption	O
that	O
risk	O
requires	O
quick-thinking	O
and	O
swift	O
action	O
.	O
clearly	O
companies	O
that	O
hesitate	O
for	O
too	O
long	O
will	O
miss	O
vital	O
opportunities	O
.	O
but	O
the	O
international	O
business	O
environment	O
has	O
become	O
more	O
volatile	O
,	O
and	O
the	O
ability	O
to	O
manage	O
uncertainty	O
is	O
becoming	O
more	O
important	O
.	O
dynamic	O
,	O
resilient	O
companies	O
will	O
navigate	O
the	O
extremes	O
with	O
a	O
calmer	O
,	O
more	O
balanced	O
assessment	O
of	O
the	O
risks	O
and	O
rewards	O
.	O
women	O
are	O
vital	O
to	O
this	O
endeavour	O
,	O
as	O
is	O
diversity	O
of	O
thinking	O
in	O
general	O
,	O
but	O
over	O
a	O
third	O
of	O
companies	O
don	O
’	O
t	O
have	O
women	O
in	O
senior	O
positions	O
.	O
companies	O
that	O
fail	O
to	O
bring	O
women	O
to	O
the	O
table	O
could	O
jeopardise	O
their	O
long-term	O
growth	O
.	O
5	O
.	O
provide	O
women	O
with	O
leadership	O
opportunities	O
that	O
make	O
them	O
familiar	O
with	O
risk	O
the	O
majority	O
of	O
leadership	O
positions	O
involve	O
risk	O
management	O
.	O
experience	O
and	O
leadership	O
bring	O
confidence	O
and	O
familiarity	O
.	O
but	O
to	O
nurture	O
diverse	O
future	O
leaders	O
requires	O
confidence-building	O
early	O
in	O
people	O
’	O
s	O
careers	O
.	O
companies	O
should	O
not	O
rely	O
solely	O
on	O
technical	O
training	O
,	O
but	O
provide	O
young	O
women	O
with	O
on-the-job	O
experiences	O
too	O
,	O
exposing	O
them	O
to	O
the	O
process	O
of	O
risk	O
management	O
and	O
–	O
where	O
appropriate	O
–	O
involving	O
them	O
.	O
this	O
creates	O
a	O
virtuous	O
circle	O
:	O
the	O
more	O
you	O
’	O
re	O
familiar	O
with	O
considering	O
risk	O
,	O
the	O
more	O
capable	O
and	O
confident	O
you	O
will	O
become	O
.	O
investing	O
time	O
in	O
solving	O
the	O
challenges	O
preventing	O
women	O
from	O
ascending	O
to	O
leadership	O
roles	O
results	O
in	O
a	O
win/win	O
outcome	O
–	O
barriers	O
are	O
broken	O
to	O
allow	O
advancement	O
and	O
at	O
the	O
same	O
time	O
,	O
companies	O
are	O
freed	O
from	O
the	O
growth	O
inhibiting	O
handcuffs	O
of	O
homogenous	O
group	O
think	O
.	O
ivanka	PERS
trump	PERS
helps	O
host	O
wh	O
women	O
's	O
business	O
initiative	O
with	O
trudeau	PERS
washington	LOC
(	O
cnn	ORG
)	O
while	O
the	O
two	O
vastly	O
disagree	O
on	O
a	O
range	O
of	O
issues	O
--	O
trade	O
,	O
immigration	O
and	O
climate	O
change	O
,	O
to	O
name	O
a	O
few	O
--	O
us	LOC
president	O
donald	PERS
trump	PERS
and	O
canadian	O
prime	O
minister	O
justin	PERS
trudeau	PERS
met	O
monday	O
on	O
rare	O
common	O
ground	O
,	O
a	O
conciliatory	O
gesture	O
forged	O
in	O
large	O
part	O
by	O
trump	PERS
's	O
daughter	O
,	O
ivanka	PERS
.	O
trudeau	PERS
sat	O
across	O
the	O
table	O
from	O
trump	PERS
in	O
the	O
cabinet	O
room	O
,	O
surrounded	O
by	O
a	O
dozen	O
female	O
ceos	O
and	O
business	O
leaders	O
.	O
the	O
president	O
pledged	O
the	O
launch	O
of	O
the	O
united	ORG
states	ORG
canada	ORG
council	ORG
for	ORG
the	ORG
advancement	ORG
of	O
women	O
business	O
leaders-female	O
entrepreneurs	O
,	O
intended	O
to	O
discuss	O
,	O
formulate	O
and	O
implement	O
support	O
for	O
women	O
in	O
the	O
workplace	O
.	O
to	O
trudeau	PERS
's	O
left	O
at	O
the	O
conference	O
table	O
sat	O
ivanka	PERS
trump	PERS
,	O
who	O
so	O
far	O
been	O
the	O
loudest	O
voice	O
for	O
women	O
's	O
issues	O
in	O
her	O
father	O
's	O
administration	O
.	O
the	O
president	O
kicked	O
off	O
the	O
meeting	O
by	O
reading	O
from	O
a	O
statement	O
about	O
the	O
initiative	O
's	O
goals	O
,	O
which	O
include	O
growing	O
women-owned	O
businesses	O
,	O
retaining	O
women	O
in	O
the	O
business	O
world	O
,	O
supporting	O
women	O
who	O
work	O
and	O
who	O
have	O
families	O
and	O
helping	O
female	O
entrepreneurs	O
have	O
better	O
access	O
to	O
capital	O
in	O
order	O
to	O
support	O
growing	O
businesses	O
.	O
trump	PERS
thanked	O
trudeau	PERS
for	O
coming	O
,	O
and	O
presented	O
him	O
with	O
a	O
photograph	O
of	O
trump	PERS
with	O
trudeau	PERS
's	O
father	O
,	O
the	O
late	O
former	O
canadian	O
prime	O
minister	O
,	O
pierre	PERS
trudeau	PERS
.	O
``	O
i	O
knew	O
and	O
respected	O
(	O
him	O
)	O
greatly	O
,	O
''	O
said	O
trump	PERS
of	O
the	O
elder	O
trudeau	PERS
.	O
ivanka	PERS
trump	PERS
also	O
spoke	O
at	O
the	O
onset	O
of	O
the	O
meeting	O
,	O
which	O
was	O
attended	O
by	O
ceos	O
from	O
companies	O
such	O
as	O
trans	O
alta	O
,	O
accenture	ORG
north	ORG
america	ORG
and	O
ge	ORG
canada	ORG
.	O
``	O
i	O
'm	O
really	O
looking	O
forward	O
to	O
hearing	O
from	O
each	O
of	O
you	O
who	O
serve	O
as	O
tremendous	O
role	O
models	O
for	O
me	O
and	O
so	O
many	O
other	O
business	O
leaders	O
across	O
both	O
of	O
our	O
countries	O
,	O
''	O
ivanka	PERS
trump	PERS
said	O
.	O
one	O
of	O
her	O
closest	O
advisers	O
,	O
dina	PERS
powell	PERS
,	O
who	O
serves	O
in	O
the	O
west	O
wing	O
as	O
a	O
senior	O
counselor	O
for	O
economic	O
initiatives	O
,	O
was	O
also	O
at	O
the	O
table	O
.	O
powell	PERS
,	O
an	O
alum	O
of	O
the	O
george	PERS
w.	PERS
bush	PERS
administration	O
and	O
the	O
state	ORG
department	ORG
,	O
has	O
been	O
championing	O
women	O
's	O
issues	O
for	O
the	O
administration	O
,	O
a	O
big	O
job	O
after	O
a	O
campaign	O
that	O
left	O
many	O
women	O
feeling	O
disconnected	O
from	O
trump	PERS
messaging	O
.	O
trudeau	PERS
is	O
a	O
natural	O
partner	O
for	O
the	O
women	O
's	O
council	O
initiative	O
--	O
as	O
prime	O
minister	O
,	O
he	O
is	O
so	O
devoted	O
to	O
equality	O
in	O
the	O
workplace	O
he	O
pledged	O
to	O
make	O
50	O
%	O
of	O
his	O
cabinet	O
female	O
.	O
the	O
timing	O
for	O
renewed	O
focus	O
on	O
women	O
in	O
the	O
workplace	O
could	O
n't	O
be	O
better	O
,	O
at	O
least	O
for	O
the	O
president	O
's	O
daughter	O
,	O
who	O
in	O
may	O
releases	O
a	O
new	O
book	O
,	O
titled	O
:	O
``	O
women	O
who	O
work	O
:	O
rewriting	O
the	O
rules	O
for	O
success	O
.	O
''	O
according	O
to	O
the	O
author	O
's	O
description	O
on	O
amazon	ORG
,	O
trump	PERS
's	O
second	O
book	O
will	O
showcase	O
what	O
she	O
has	O
learned	O
from	O
other	O
important	O
business	O
women	O
.	O
the	O
book	O
's	O
net	O
proceeds	O
,	O
including	O
the	O
advance	O
,	O
are	O
slated	O
to	O
go	O
to	O
charity	O
.	O
devotees	O
of	O
ivanka	PERS
trump	PERS
's	O
social	O
media	O
profiles	O
will	O
also	O
note	O
that	O
#	O
womenwhowork	O
frequently	O
appears	O
in	O
posts	O
about	O
her	O
busy	O
lifestyle	O
.	O
a	ORG
coalition	ORG
of	O
female	O
and	O
male	O
ceos	O
is	O
pushing	O
for	O
gender	O
parity	O
twenty	O
seven	O
prominent	O
company	O
leaders	O
,	O
a	O
mix	O
of	O
men	O
and	O
women	O
,	O
have	O
come	O
together	O
to	O
launch	O
paradigm	O
for	O
parity	O
,	O
an	O
organization	O
committed	O
to	O
making	O
significant	O
progress	O
toward	O
gender	O
equality	O
in	O
the	O
business	O
world	O
