dissolution	O
of	O
soviet	O
assets	O
in	O
scale	O
and	O
significance	O
.	O
it	O
has	O
hung	O
a	O
“	O
for	O
sale	O
”	O
sign	O
on	O
virtually	O
every	O
sector	O
of	O
saudi	ORG
economic	O
life	O
:	O
oil	O
,	O
electricity	O
,	O
water	O
,	O
transport	O
,	O
retail	O
,	O
schools	O
and	O
healthcare	O
.	O
even	O
the	O
kingdom	O
’	O
s	O
football	O
clubs	O
are	O
due	O
to	O
be	O
auctioned	O
off	O
.	O
the	O
sell-off	O
programme	O
is	O
the	O
central	O
part	O
of	O
the	O
economic	O
transformation	O
plan	O
envisaged	O
under	O
the	O
vision	O
2030	O
strategy	O
.	O
with	O
oil	O
stuck	O
around	O
the	O
$	O
50	O
mark	O
,	O
saudi	ORG
budgets	O
are	O
creaking	O
and	O
deficits	O
are	O
widening	O
.	O
around	O
$	O
75	O
is	O
regarded	O
as	O
the	O
break-even	O
point	O
for	O
the	O
national	O
finances	O
.	O
but	O
in	O
13	O
years	O
,	O
if	O
all	O
goes	O
to	O
plan	O
,	O
the	O
kingdom	O
will	O
be	O
financially	O
stable	O
,	O
with	O
a	O
more	O
dynamic	O
economy	O
and	O
society	O
,	O
less	O
reliance	O
on	O
oil	O
and	O
government	O
spending	O
,	O
and	O
with	O
a	O
thriving	O
private	O
sector	O
that	O
releases	O
the	O
pent-up	O
entrepreneurial	O
spirit	O
of	O
saudi	ORG
men	O
and	O
(	O
whisper	O
it	O
in	O
the	O
kingdom	O
)	O
saudi	ORG
women	O
.	O
it	O
is	O
,	O
of	O
course	O
,	O
a	O
big	O
“	O
if	O
”	O
,	O
but	O
for	O
an	O
economy	O
stuck	O
in	O
the	O
rentier	O
mentality	O
of	O
the	O
1930s	O
–	O
when	O
it	O
became	O
a	O
country	O
under	O
the	O
house	O
of	O
saud	ORG
and	O
oil	O
was	O
discovered	O
,	O
and	O
which	O
has	O
been	O
ruled	O
by	O
the	O
strict	O
orthodoxy	O
of	O
wahhabi	PERS
islam	PERS
ever	O
since	O
–	O
this	O
will	O
be	O
nothing	O
less	O
than	O
a	O
revolution	O
.	O
rather	O
than	O
the	O
thatcher	O
and	O
soviet	O
analogies	O
,	O
some	O
analysts	O
compare	O
it	O
to	O
the	O
capitalist	O
revolution	O
brought	O
about	O
by	O
chinese	O
moderniser	O
deng	PERS
xiaoping	PERS
,	O
which	O
changed	O
the	O
economic	O
shape	O
of	O
the	O
world	O
within	O
three	O
decades	O
.	O
the	O
centrepiece	O
of	O
the	O
privatisation	O
is	O
the	O
planned	O
initial	O
public	O
offering	O
(	O
ipo	O
)	O
of	O
saudi	ORG
aramco	ORG
,	O
the	O
country	O
’	O
s	O
oil	O
company	O
and	O
the	O
source	O
of	O
all	O
its	O
wealth	O
.	O
if	O
it	O
goes	O
ahead	O
at	O
the	O
$	O
2	O
trillion	O
valuation	O
hung	O
on	O
it	O
by	O
mohammed	PERS
bin	PERS
salman	PERS
–	O
saudi	ORG
’	O
s	O
crown	O
prince	O
and	O
architect	O
of	O
vision	O
2030	O
–	O
it	O
will	O
raise	O
$	O
100bn	O
on	O
global	O
markets	O
,	O
with	O
london	LOC
and	O
new	LOC
york	LOC
vying	O
for	O
the	O
lucrative	O
ipo	O
,	O
in	O
addition	O
to	O
riyadh	LOC
’	O
s	O
own	O
stock	O
market	O
,	O
the	O
tadawul	O
.	O
view	O
photos	O
mohammed	PERS
bin	PERS
salman	PERS
,	O
saudi	ORG
’	O
s	O
crown	O
prince	O
,	O
is	O
the	O
architect	O
of	O
the	O
vision	O
2030	O
programme	O
photograph	O
:	O
bandar	O
al-jaloud/afp/	O
more	O
that	O
is	O
a	O
huge	O
sum	O
,	O
four	O
times	O
the	O
amount	O
of	O
the	O
biggest	O
ipo	O
hitherto	O
.	O
but	O
it	O
is	O
only	O
half	O
of	O
the	O
estimated	O
value	O
of	O
the	O
rest	O
of	O
the	O
privatisation	O
schedule	O
.	O
mohammad	PERS
al-tuwaijri	PERS
,	O
the	O
former	O
hsbc	ORG
banker	O
who	O
is	O
now	O
deputy	O
economy	O
and	O
planning	O
minister	O
,	O
said	O
earlier	O
this	O
year	O
that	O
he	O
expected	O
to	O
raise	O
$	O
200bn	O
from	O
the	O
state	O
sell-off	O
over	O
the	O
next	O
few	O
years	O
.	O
although	O
al-tuwaijri	O
said	O
he	O
had	O
a	O
“	O
crystal	O
clear	O
idea	O
”	O
of	O
the	O
privatisation	O
strategy	O
,	O
not	O
everybody	O
has	O
such	O
a	O
good	O
view	O
of	O
the	O
road	O
ahead	O
.	O
questions	O
remain	O
on	O
the	O
motivation	O
for	O
the	O
plan	O
,	O
the	O
legal	O
and	O
regulatory	O
structures	O
that	O
will	O
govern	O
it	O
,	O
and	O
the	O
form	O
the	O
sell-offs	O
will	O
take	O
:	O
ipos	O
,	O
private	O
equity	O
deals	O
,	O
or	O
trade	O
sales	O
to	O
non-saudis	O
.	O
a	O
saudi	ORG
banker	O
,	O
who	O
asked	O
to	O
remain	O
anonymous	O
because	O
his	O
bank	O
was	O
involved	O
in	O
pitching	O
for	O
parts	O
of	O
the	O
privatisation	O
mandate	O
,	O
said	O
there	O
were	O
two	O
imperatives	O
behind	O
the	O
sell-off	O
plan	O
.	O
“	O
the	O
cash	O
they	O
will	O
raise	O
is	O
relevant	O
and	O
should	O
not	O
be	O
ignored	O
,	O
but	O
the	O
main	O
aim	O
is	O
to	O
support	O
the	O
vision	O
2030	O
goal	O
of	O
encouraging	O
greater	O
private	O
sector	O
involvement	O
in	O
the	O
economy.	O
”	O
having	O
private	O
control	O
of	O
education	O
,	O
perhaps	O
with	O
foreign	O
involvement	O
,	O
would	O
be	O
revolutionary	O
in	O
saudi	ORG
arabia	LOC
nasser	PERS
saidi	PERS
,	O
consultant	O
nasser	PERS
saidi	PERS
,	O
the	O
former	O
economics	O
minister	O
of	O
lebanon	LOC
and	O
now	O
an	O
economic	O
consultant	O
,	O
led	O
an	O
abortive	O
attempt	O
to	O
privatise	O
big	O
chunks	O
of	O
his	O
country	O
in	O
the	O
early	O
2000s	O
.	O
he	O
says	O
:	O
“	O
when	O
you	O
approach	O
privatisation	O
you	O
have	O
to	O
have	O
a	O
legal	O
and	O
regulatory	O
framework	O
,	O
which	O
is	O
not	O
there	O
yet	O
in	O
saudi.	O
”	O
there	O
is	O
,	O
however	O
,	O
a	O
clearer	O
idea	O
of	O
what	O
assets	O
are	O
on	O
offer	O
,	O
because	O
virtually	O
everything	O
is	O
potentially	O
on	O
the	O
block	O
.	O
the	O
national	ORG
centre	ORG
for	ORG
privatisation	ORG
,	O
which	O
began	O
operating	O
in	O
march	O
this	O
year	O
,	O
has	O
drawn	O
up	O
a	O
list	O
that	O
reads	O
like	O
a	O
cross-section	O
of	O
the	O
saudi	ORG
economy	O
.	O
“	O
environment	O
,	O
water	O
and	O
agriculture	O
;	O
transport	O
;	O
energy	O
,	O
industry	O
and	O
mineral	O
resources	O
;	O
labour	O
and	O
social	O
development	O
;	O
housing	O
;	O
education	O
;	O
health	O
;	O
municipalities	O
;	O
telecommunication	O
and	O
information	O
technology	O
;	O
and	O
hajj	O
and	O
umrah	O
[	O
islamic	O
pilgrimage	O
]	O
services	O
,	O
”	O
its	O
website	O
declares	O
,	O
are	O
all	O
subject	O
to	O
the	O
programme	O
.	O
within	O
that	O
list	O
,	O
there	O
are	O
some	O
obvious	O
jewels	O
in	O
the	O
crown	O
.	O
the	O
saudi	ORG
banker	O
says	O
that	O
,	O
because	O
of	O
the	O
kingdom	O
’	O
s	O
youthful	O
demographic	O
,	O
health	O
and	O
education	O
are	O
potentially	O
lucrative	O
investments	O
.	O
he	O
singles	O
out	O
the	O
king	ORG
faisal	ORG
specialist	ORG
hospital	ORG
,	O
the	O
riyadh	LOC
complex	O
that	O
is	O
probably	O
the	O
best	O
medical	O
facility	O
in	O
the	O
kingdom	O
,	O
as	O
one	O
of	O
the	O
most	O
eyecatching	O
potential	O
privatisations	O
.	O
but	O
,	O
as	O
many	O
other	O
privatisers	O
have	O
found	O
,	O
there	O
are	O
serious	O
issues	O
attached	O
to	O
selling	O
off	O
assets	O
regarded	O
as	O
central	O
to	O
the	O
nation	O
’	O
s	O
social	O
and	O
cultural	O
fabric	O
.	O
“	O
having	O
private	O
control	O
of	O
education	O
,	O
perhaps	O
with	O
foreign	O
involvement	O
,	O
would	O
be	O
revolutionary	O
in	O
saudi	ORG
arabia	LOC
.	O
would	O
the	O
investors	O
want	O
to	O
have	O
control	O
of	O
[	O
the	O
]	O
curriculum	O
?	O
it	O
could	O
go	O
against	O
the	O
whole	O
culture	O
and	O
tradition	O
of	O
the	O
kingdom	O
,	O
”	O
says	O
saidi	PERS
.	O
to	O
overcome	O
these	O
sensitivities	O
,	O
other	O
more	O
secular	O
assets	O
–	O
such	O
as	O
power	O
stations	O
,	O
desalination	O
plants	O
and	O
transport	O
infrastructure	O
–	O
are	O
more	O
likely	O
initial	O
subjects	O
for	O
the	O
programme	O
.	O
the	O
sale	O
of	O
the	O
kingdom	O
’	O
s	O
airports	O
has	O
already	O
begun	O
,	O
with	O
goldman	ORG
sachs	ORG
appointed	O
to	O
oversee	O
the	O
privatisation	O
of	O
king	ORG
khalid	ORG
international	O
airport	O
in	O
riyadh	LOC
.	O
jeddah	O
’	O
s	O
king	ORG
abdulaziz	ORG
airport	O
is	O
already	O
well	O
down	O
the	O
privatisation	O
runway	O
,	O
with	O
singapore	LOC
’	O
s	O
changi	ORG
airport	ORG
group	ORG
winning	O
the	O
bid	O
to	O
run	O
it	O
.	O
the	O
whole	O
issue	O
of	O
foreign	O
involvement	O
is	O
fraught	O
.	O
traditionally	O
,	O
foreigners	O
wanting	O
to	O
do	O
business	O
in	O
the	O
kingdom	O
have	O
needed	O
a	O
saudi	ORG
firm	O
or	O
individual	O
as	O
their	O
“	O
partner	O
”	O
,	O
which	O
has	O
led	O
to	O
charges	O
of	O
inefficiency	O
and	O
corruption	O
.	O
these	O
rules	O
have	O
been	O
changed	O
with	O
respect	O
to	O
certain	O
sectors	O
–	O
retail	O
and	O
wholesale	O
,	O
engineering	O
and	O
most	O
recently	O
health	O
and	O
education	O
–	O
but	O
large	O
swaths	O
of	O
the	O
saudi	ORG
economy	O
are	O
currently	O
off-limits	O
for	O
full	O
foreign	O
ownership	O
:	O
areas	O
such	O
as	O
energy	O
,	O
defence	O
,	O
media	O
and	O
telecommunications	O
.	O
there	O
are	O
other	O
hurdles	O
to	O
overcome	O
.	O
some	O
saudis	O
,	O
and	O
not	O
just	O
islamic	O
fundamentalists	O
,	O
have	O
criticised	O
the	O
privatisation	O
plan	O
as	O
selling	O
the	O
family	O
silver	O
,	O
or	O
asking	O
them	O
to	O
buy	O
something	O
they	O
already	O
own	O
.	O
some	O
financial	O
advisers	O
only	O
half-joke	O
about	O
the	O
need	O
for	O
a	O
public	O
education	O
programme	O
–	O
“	O
tell	O
sayeed	O
”	O
–	O
about	O
the	O
benefits	O
of	O
state	O
sell-offs	O
along	O
the	O
lines	O
of	O
the	O
thatcherite	O
“	O
tell	O
sid	O
”	O
campaign	O
of	O
the	O
1980s	O
.	O
preferential	O
allocations	O
for	O
saudi	ORG
citizens	O
in	O
any	O
ipos	O
,	O
which	O
the	O
saudi	ORG
banker	O
believes	O
is	O
a	O
necessary	O
sweetener	O
,	O
could	O
overcome	O
some	O
of	O
those	O
reservations	O
.	O
the	O
western	O
advisers	O
cramming	O
the	O
riyadh	LOC
flights	O
are	O
there	O
for	O
the	O
fees	O
,	O
of	O
course	O
.	O
but	O
there	O
is	O
also	O
an	O
increasing	O
degree	O
of	O
buy-in	O
from	O
many	O
experts	O
on	O
the	O
whole	O
strategy	O
.	O
ellen	PERS
wald	PERS
,	O
an	O
american	ORG
middle	ORG
east	ORG
expert	O
and	O
author	O
of	O
forthcoming	O
book	O
saudi	ORG
,	O
inc.	O
,	O
says	O
:	O
“	O
it	O
’	O
s	O
an	O
ambitious	O
plan	O
.	O
even	O
if	O
the	O
saudis	O
fall	O
short	O
,	O
they	O
will	O
have	O
made	O
positive	O
and	O
necessary	O
progress	O
in	O
diversifying	O
and	O
privatising	O
their	O
economy	O
.	O
”	O
the	O
great	O
saudi	ORG
sell-off	O
:	O
why	O
bankers	O
and	O
lawyers	O
are	O
flocking	O
to	O
the	O
gulf	O
riyadh	LOC
at	O
sunset	O
.	O
photograph	O
:	O
ali	O
al	O
mubarak//arabianeye	O
don	O
’	O
t	O
even	O
think	O
about	O
getting	O
the	O
sunday	O
morning	O
flight	O
from	O
dubai	LOC
to	O
riyadh	LOC
.	O
the	O
same	O
applies	O
to	O
the	O
thursday	O
afternoon	O
slots	O
going	O
back	O
.	O
both	O
–	O
and	O
many	O
in	O
between	O
–	O
are	O
booked	O
solid	O
by	O
investment	O
bankers	O
,	O
corporate	O
lawyers	O
,	O
accountants	O
,	O
consultants	O
and	O
pr	O
advisers	O
who	O
appreciate	O
the	O
weekend	O
comforts	O
of	O
the	O
uae	LOC
,	O
but	O
who	O
know	O
the	O
big	O
business	O
is	O
to	O
being	O
done	O
in	O
saudi	ORG
arabia	LOC
.	O
a	O
huge	O
economic	O
transformation	O
is	O
planned	O
for	O
the	O
kingdom	O
,	O
and	O
the	O
fees	O
on	O
offer	O
are	O
well	O
worth	O
a	O
few	O
days	O
of	O
strawberry	O
juice	O
in	O
the	O
puritan	O
luxury	O
of	O
a	O
five-star	O
hotel	O
in	O
the	O
saudi	ORG
capital	O
.	O
saudi	ORG
arabia	LOC
is	O
lining	O
up	O
a	O
privatisation	O
of	O
state	O
assets	O
that	O
dwarfs	O
the	O
thatcher	O
“	O
revolution	O
”	O
of	O
the	O
1980s	O
,	O
and	O
rivals	O
the	O
1990s	O
dissolution	O
of	O
soviet	O
assets	O
in	O
scale	O
and	O
significance	O
.	O
it	O
has	O
hung	O
a	O
“	O
for	O
sale	O
”	O
sign	O
on	O
virtually	O
every	O
sector	O
of	O
saudi	ORG
economic	O
life	O
:	O
oil	O
,	O
electricity	O
,	O
water	O
,	O
transport	O
,	O
retail	O
,	O
schools	O
and	O
healthcare	O
.	O
even	O
the	O
kingdom	O
’	O
s	O
football	O
clubs	O
are	O
due	O
to	O
be	O
auctioned	O
off	O
.	O
the	O
sell-off	O
programme	O
is	O
the	O
central	O
part	O
of	O
the	O
economic	O
transformation	O
plan	O
envisaged	O
under	O
the	O
vision	O
2030	O
strategy	O
.	O
with	O
oil	O
stuck	O
around	O
the	O
$	O
50	O
mark	O
,	O
saudi	ORG
budgets	O
are	O
creaking	O
and	O
deficits	O
are	O
widening	O
.	O
around	O
$	O
75	O
is	O
regarded	O
as	O
the	O
break-even	O
point	O
for	O
the	O
national	O
finances	O
.	O
but	O
in	O
13	O
years	O
,	O
if	O
all	O
goes	O
to	O
plan	O
,	O
the	O
kingdom	O
will	O
be	O
financially	O
stable	O
,	O
with	O
a	O
more	O
dynamic	O
economy	O
and	O
society	O
,	O
less	O
reliance	O
on	O
oil	O
and	O
government	O
spending	O
,	O
and	O
with	O
a	O
thriving	O
private	O
sector	O
that	O
releases	O
the	O
pent-up	O
entrepreneurial	O
spirit	O
of	O
saudi	ORG
men	O
and	O
(	O
whisper	O
it	O
in	O
the	O
kingdom	O
)	O
saudi	ORG
women	O
.	O
it	O
is	O
,	O
of	O
course	O
,	O
a	O
big	O
“	O
if	O
”	O
,	O
but	O
for	O
an	O
economy	O
stuck	O
in	O
the	O
rentier	O
mentality	O
of	O
the	O
1930s	O
–	O
when	O
it	O
became	O
a	O
country	O
under	O
the	O
house	O
of	O
saud	ORG
and	O
oil	O
was	O
discovered	O
,	O
and	O
which	O
has	O
been	O
ruled	O
by	O
the	O
strict	O
orthodoxy	O
of	O
wahhabi	PERS
islam	PERS
ever	O
since	O
–	O
this	O
will	O
be	O
nothing	O
less	O
than	O
a	O
revolution	O
.	O
rather	O
than	O
the	O
thatcher	O
and	O
soviet	O
analogies	O
,	O
some	O
analysts	O
compare	O
it	O
to	O
the	O
capitalist	O
revolution	O
brought	O
about	O
by	O
chinese	O
moderniser	O
deng	PERS
xiaoping	PERS
,	O
which	O
changed	O
the	O
economic	O
shape	O
of	O
the	O
world	O
within	O
three	O
decades	O
.	O
the	O
centrepiece	O
of	O
the	O
privatisation	O
is	O
the	O
planned	O
initial	O
public	O
offering	O
(	O
ipo	O
)	O
of	O
saudi	ORG
aramco	ORG
,	O
the	O
country	O
’	O
s	O
oil	O
company	O
and	O
the	O
source	O
of	O
all	O
its	O
wealth	O
.	O
if	O
it	O
goes	O
ahead	O
at	O
the	O
$	O
2	O
trillion	O
valuation	O
hung	O
on	O
it	O
by	O
mohammed	PERS
bin	PERS
salman	PERS
–	O
saudi	ORG
’	O
s	O
crown	O
prince	O
and	O
architect	O
of	O
vision	O
2030	O
–	O
it	O
will	O
raise	O
$	O
100bn	O
on	O
global	O
markets	O
,	O
with	O
london	LOC
and	O
new	LOC
york	LOC
vying	O
for	O
the	O
lucrative	O
ipo	O
,	O
in	O
addition	O
to	O
riyadh	LOC
’	O
s	O
own	O
stock	O
market	O
,	O
the	O
tadawul	O
.	O
mohammed	PERS
bin	PERS
salman	PERS
,	O
saudi	ORG
’	O
s	O
crown	O
prince	O
,	O
is	O
the	O
architect	O
of	O
the	O
vision	O
2030	O
programme	O
photograph	O
:	O
bandar	O
al-jaloud/afp/	O
that	O
is	O
a	O
huge	O
sum	O
,	O
four	O
times	O
the	O
amount	O
of	O
the	O
biggest	O
ipo	O
hitherto	O
.	O
but	O
it	O
is	O
only	O
half	O
of	O
the	O
estimated	O
value	O
of	O
the	O
rest	O
of	O
the	O
privatisation	O
schedule	O
.	O
mohammad	PERS
al-tuwaijri	PERS
,	O
the	O
former	O
hsbc	ORG
banker	O
who	O
is	O
now	O
deputy	O
economy	O
and	O
planning	O
minister	O
,	O
said	O
earlier	O
this	O
year	O
that	O
he	O
expected	O
to	O
raise	O
$	O
200bn	O
from	O
the	O
state	O
sell-off	O
over	O
the	O
next	O
few	O
years	O
.	O
although	O
al-tuwaijri	O
said	O
he	O
had	O
a	O
“	O
crystal	O
clear	O
idea	O
”	O
of	O
the	O
privatisation	O
strategy	O
,	O
not	O
everybody	O
has	O
such	O
a	O
good	O
view	O
of	O
the	O
road	O
ahead	O
.	O
questions	O
remain	O
on	O
the	O
motivation	O
for	O
the	O
plan	O
,	O
the	O
legal	O
and	O
regulatory	O
structures	O
that	O
will	O
govern	O
it	O
,	O
and	O
the	O
form	O
the	O
sell-offs	O
will	O
take	O
:	O
ipos	O
,	O
private	O
equity	O
deals	O
,	O
or	O
trade	O
sales	O
to	O
non-saudis	O
.	O
a	O
saudi	ORG
banker	O
,	O
who	O
asked	O
to	O
remain	O
anonymous	O
because	O
his	O
bank	O
was	O
involved	O
in	O
pitching	O
for	O
parts	O
of	O
the	O
privatisation	O
mandate	O
,	O
said	O
there	O
were	O
two	O
imperatives	O
behind	O
the	O
sell-off	O
plan	O
.	O
“	O
the	O
cash	O
they	O
will	O
raise	O
is	O
relevant	O
and	O
should	O
not	O
be	O
ignored	O
,	O
but	O
the	O
main	O
aim	O
is	O
to	O
support	O
the	O
vision	O
2030	O
goal	O
of	O
encouraging	O
greater	O
private	O
sector	O
involvement	O
in	O
the	O
economy.	O
”	O
having	O
private	O
control	O
of	O
education	O
,	O
perhaps	O
with	O
foreign	O
involvement	O
,	O
would	O
be	O
revolutionary	O
in	O
saudi	ORG
arabia	LOC
nasser	PERS
saidi	PERS
,	O
consultant	O
nasser	PERS
saidi	PERS
,	O
the	O
former	O
economics	O
minister	O
of	O
lebanon	LOC
and	O
now	O
an	O
economic	O
consultant	O
,	O
led	O
an	O
abortive	O
attempt	O
to	O
privatise	O
big	O
chunks	O
of	O
his	O
country	O
in	O
the	O
early	O
2000s	O
.	O
he	O
says	O
:	O
“	O
when	O
you	O
approach	O
privatisation	O
you	O
have	O
to	O
have	O
a	O
legal	O
and	O
regulatory	O
framework	O
,	O
which	O
is	O
not	O
there	O
yet	O
in	O
saudi.	O
”	O
there	O
is	O
,	O
however	O
,	O
a	O
clearer	O
idea	O
of	O
what	O
assets	O
are	O
on	O
offer	O
,	O
because	O
virtually	O
everything	O
is	O
potentially	O
on	O
the	O
block	O
.	O
the	O
national	ORG
centre	ORG
for	ORG
privatisation	ORG
,	O
which	O
began	O
operating	O
in	O
march	O
this	O
year	O
,	O
has	O
drawn	O
up	O
a	O
list	O
that	O
reads	O
like	O
a	O
cross-section	O
of	O
the	O
saudi	ORG
economy	O
.	O
“	O
environment	O
,	O
water	O
and	O
agriculture	O
;	O
transport	O
;	O
energy	O
,	O
industry	O
and	O
mineral	O
resources	O
;	O
labour	O
and	O
social	O
development	O
;	O
housing	O
;	O
education	O
;	O
health	O
;	O
municipalities	O
;	O
telecommunication	O
and	O
information	O
technology	O
;	O
and	O
hajj	O
and	O
umrah	O
[	O
islamic	O
pilgrimage	O
]	O
services	O
,	O
”	O
its	O
website	O
declares	O
,	O
are	O
all	O
subject	O
to	O
the	O
programme	O
.	O
within	O
that	O
list	O
,	O
there	O
are	O
some	O
obvious	O
jewels	O
in	O
the	O
crown	O
.	O
the	O
saudi	ORG
banker	O
says	O
that	O
,	O
because	O
of	O
the	O
kingdom	O
’	O
s	O
youthful	O
demographic	O
,	O
health	O
and	O
education	O
are	O
potentially	O
lucrative	O
investments	O
.	O
he	O
singles	O
out	O
the	O
king	ORG
faisal	ORG
specialist	ORG
hospital	ORG
,	O
the	O
riyadh	LOC
complex	O
that	O
is	O
probably	O
the	O
best	O
medical	O
facility	O
in	O
the	O
kingdom	O
,	O
as	O
one	O
of	O
the	O
most	O
eyecatching	O
potential	O
privatisations	O
.	O
but	O
,	O
as	O
many	O
other	O
privatisers	O
have	O
found	O
,	O
there	O
are	O
serious	O
issues	O
attached	O
to	O
selling	O
off	O
assets	O
regarded	O
as	O
central	O
to	O
the	O
nation	O
’	O
s	O
social	O
and	O
cultural	O
fabric	O
.	O
“	O
having	O
private	O
control	O
of	O
education	O
,	O
perhaps	O
with	O
foreign	O
involvement	O
,	O
would	O
be	O
revolutionary	O
in	O
saudi	ORG
arabia	LOC
.	O
would	O
the	O
investors	O
want	O
to	O
have	O
control	O
of	O
[	O
the	O
]	O
curriculum	O
?	O
it	O
could	O
go	O
against	O
the	O
whole	O
culture	O
and	O
tradition	O
of	O
the	O
kingdom	O
,	O
”	O
says	O
saidi	PERS
.	O
to	O
overcome	O
these	O
sensitivities	O
,	O
other	O
more	O
secular	O
assets	O
–	O
such	O
as	O
power	O
stations	O
,	O
desalination	O
plants	O
and	O
transport	O
infrastructure	O
–	O
are	O
more	O
likely	O
initial	O
subjects	O
for	O
the	O
programme	O
.	O
the	O
sale	O
of	O
the	O
kingdom	O
’	O
s	O
airports	O
has	O
already	O
begun	O
,	O
with	O
goldman	ORG
sachs	ORG
appointed	O
to	O
oversee	O
the	O
privatisation	O
of	O
king	ORG
khalid	ORG
international	O
airport	O
in	O
riyadh	LOC
.	O
jeddah	O
’	O
s	O
king	ORG
abdulaziz	ORG
airport	O
is	O
already	O
well	O
down	O
the	O
privatisation	O
runway	O
,	O
with	O
singapore	LOC
’	O
s	O
changi	ORG
airport	ORG
group	ORG
winning	O
the	O
bid	O
to	O
run	O
it	O
.	O
the	O
whole	O
issue	O
of	O
foreign	O
involvement	O
is	O
fraught	O
.	O
traditionally	O
,	O
foreigners	O
wanting	O
to	O
do	O
business	O
in	O
the	O
kingdom	O
have	O
needed	O
a	O
saudi	ORG
firm	O
or	O
individual	O
as	O
their	O
“	O
partner	O
”	O
,	O
which	O
has	O
led	O
to	O
charges	O
of	O
inefficiency	O
and	O
corruption	O
.	O
related	O
:	O
saudi	ORG
society	O
is	O
rigid	O
,	O
its	O
youth	O
restless	O
.	O
the	O
prince	O
’	O
s	O
reforms	O
need	O
to	O
succeed	O
these	O
rules	O
have	O
been	O
changed	O
with	O
respect	O
to	O
certain	O
sectors	O
–	O
retail	O
and	O
wholesale	O
,	O
engineering	O
and	O
most	O
recently	O
health	O
and	O
education	O
–	O
but	O
large	O
swaths	O
of	O
the	O
saudi	ORG
economy	O
are	O
currently	O
off-limits	O
for	O
full	O
foreign	O
ownership	O
:	O
areas	O
such	O
as	O
energy	O
,	O
defence	O
,	O
media	O
and	O
telecommunications	O
.	O
there	O
are	O
other	O
hurdles	O
to	O
overcome	O
.	O
some	O
saudis	O
,	O
and	O
not	O
just	O
islamic	O
fundamentalists	O
,	O
have	O
criticised	O
the	O
privatisation	O
plan	O
as	O
selling	O
the	O
family	O
silver	O
,	O
or	O
asking	O
them	O
to	O
buy	O
something	O
they	O
already	O
own	O
.	O
some	O
financial	O
advisers	O
only	O
half-joke	O
about	O
the	O
need	O
for	O
a	O
public	O
education	O
programme	O
–	O
“	O
tell	O
sayeed	O
”	O
–	O
about	O
the	O
benefits	O
of	O
state	O
sell-offs	O
along	O
the	O
lines	O
of	O
the	O
thatcherite	O
“	O
tell	O
sid	O
”	O
campaign	O
of	O
the	O
1980s	O
.	O
preferential	O
allocations	O
for	O
saudi	ORG
citizens	O
in	O
any	O
ipos	O
,	O
which	O
the	O
saudi	ORG
banker	O
believes	O
is	O
a	O
necessary	O
sweetener	O
,	O
could	O
overcome	O
some	O
of	O
those	O
reservations	O
.	O
the	O
western	O
advisers	O
cramming	O
the	O
riyadh	LOC
flights	O
are	O
there	O
for	O
the	O
fees	O
,	O
of	O
course	O
.	O
but	O
there	O
is	O
also	O
an	O
increasing	O
degree	O
of	O
buy-in	O
from	O
many	O
experts	O
on	O
the	O
whole	O
strategy	O
.	O
ellen	PERS
wald	PERS
,	O
an	O
american	ORG
middle	ORG
east	ORG
expert	O
and	O
author	O
of	O
forthcoming	O
book	O
saudi	ORG
,	O
inc.	O
,	O
says	O
:	O
“	O
it	O
’	O
s	O
an	O
ambitious	O
plan	O
.	O
even	O
if	O
the	O
saudis	O
fall	O
short	O
,	O
they	O
will	O
have	O
made	O
positive	O
and	O
necessary	O
progress	O
in	O
diversifying	O
and	O
privatising	O
their	O
economy	O
.	O
”	O
the	O
great	O
saudi	O
sell-off	O
:	O
why	O
bankers	O
and	O
lawyers	O
are	O
flocking	O
to	O
the	O
gulf	O
the	O
kingdom	O
’	O
s	O
privatisation	O
plans	O
dwarf	O
those	O
of	O
thatcher	O
or	O
even	O
the	O
post-soviet	O
‘	O
wild	ORG
east	O
’	O
.	O
and	O
they	O
will	O
change	O
the	O
country	O
out	O
of	O
all	O
recognition	O
don	O
’	O
t	O
even	O
think	O
about	O
getting	O
the	O
sunday	O
morning	O
flight	O
from	O
dubai	LOC
to	O
riyadh	LOC
.	O
the	O
same	O
applies	O
to	O
the	O
thursday	O
afternoon	O
slots	O
going	O
back	O
.	O
both	O
–	O
and	O
many	O
in	O
between	O
–	O
are	O
booked	O
solid	O
by	O
investment	O
bankers	O
,	O
corporate	O
lawyers	O
,	O
accountants	O
,	O
consultants	O
and	O
pr	O
advisers	O
who	O
appreciate	O
the	O
weekend	O
comforts	O
of	O
the	O
uae	LOC
,	O
but	O
who	O
know	O
the	O
big	O
business	O
is	O
to	O
being	O
done	O
in	O
saudi	LOC
arabia	LOC
.	O
a	O
huge	O
economic	O
transformation	O
is	O
planned	O
for	O
the	O
kingdom	O
,	O
and	O
the	O
fees	O
on	O
offer	O
are	O
well	O
worth	O
a	O
few	O
days	O
of	O
strawberry	O
juice	O
in	O
the	O
puritan	O
luxury	O
of	O
a	O
five-star	O
hotel	O
in	O
the	O
saudi	O
capital	O
.	O
saudi	LOC
arabia	LOC
is	O
lining	O
up	O
a	O
privatisation	O
of	O
state	O
assets	O
that	O
dwarfs	O
the	O
thatcher	O
“	O
revolution	O
”	O
of	O
the	O
1980s	O
,	O
and	O
rivals	O
the	O
1990s	O
dissolution	O
of	O
