amin	PERS
and	O
monica	PERS
araya	PERS
.	O
my	O
name	O
is	O
hugh	PERS
muir	PERS
.	O
the	O
producer	O
was	O
matt	PERS
hill	PERS
.	O
thank	O
you	O
all	O
for	O
listening	O
.	O
philippines	O
rockets	O
up	O
list	O
of	O
countries	O
most	O
vulnerable	O
to	O
disaster	O
full	O
text	O
typhoon	O
haiyan	O
caused	O
widespread	O
devastation	O
because	O
no	O
one	O
had	O
anticipated	O
the	O
height	O
of	O
the	O
waves	O
or	O
the	O
strength	O
of	O
the	O
storm	O
surge	O
,	O
the	O
un	ORG
's	O
head	O
of	O
disaster	O
risk	O
in	O
south-east	O
asia	LOC
has	O
admitted	O
.	O
jerry	PERS
velasquez	PERS
said	O
:	O
``	O
in	O
the	O
past	O
,	O
early	O
warning	O
systems	O
were	O
based	O
on	O
wind	O
speeds	O
,	O
and	O
then	O
in	O
2011	O
this	O
was	O
changed	O
[	O
to	O
take	O
into	O
account	O
waves	O
]	O
.	O
new	O
equipment	O
was	O
put	O
in	O
but	O
there	O
was	O
very	O
little	O
experience	O
on	O
storm	O
surges	O
.	O
''	O
he	O
said	O
the	O
country	O
's	O
2013	O
disaster	O
budget	O
,	O
of	O
about	O
$	O
171m	O
(	O
£107m	O
)	O
,	O
had	O
been	O
used	O
up	O
on	O
previous	O
weather-related	O
disasters	O
.	O
``	O
the	O
last	O
category	O
5	O
typhoon	O
was	O
in	O
2005	O
,	O
killing	O
750	O
people	O
.	O
this	O
one	O
did	O
$	O
12-15bn	O
of	O
damage	O
and	O
will	O
cost	O
5	O
%	O
of	O
gdp	O
.	O
only	O
$	O
2bn	O
was	O
insured	O
and	O
80	O
%	O
of	O
that	O
loss	O
will	O
be	O
born	O
by	O
the	O
poor	O
people	O
.	O
''	O
velasquez	PERS
was	O
in	O
london	LOC
as	O
a	O
german	O
government-funded	O
thinktank	O
germanwatch	O
released	O
its	O
2014	O
vulnerability	O
index	O
.	O
it	O
ranked	O
the	LOC
philippines	LOC
second	O
for	O
weather	O
related	O
loss	O
last	O
year	O
,	O
largely	O
as	O
a	O
result	O
of	O
typhoon	O
bopha	O
,	O
which	O
killed	O
more	O
than	O
1,400	O
people	O
last	O
december	O
.	O
haiti	LOC
was	O
the	O
worst	O
affected	O
country	O
in	O
2012	O
,	O
after	O
taking	O
the	O
full	O
force	O
of	O
hurricane	O
sandy	O
,	O
even	O
though	O
the	O
damage	O
done	O
when	O
it	O
crossed	O
to	O
the	O
us	LOC
was	O
far	O
greater	O
in	O
financial	O
terms	O
.	O
the	O
report	O
says	O
:	O
``	O
haiti	LOC
,	O
the	O
poorest	O
country	O
in	O
the	O
western	O
hemisphere	O
,	O
was	O
still	O
coping	O
with	O
the	O
aftermath	O
of	O
the	O
earthquake	O
of	O
2012	O
,	O
it	O
suffered	O
losses	O
of	O
about	O
$	O
7.5m	O
,	O
the	O
equivalent	O
of	O
about	O
10	O
%	O
of	O
its	O
gdp	O
.	O
the	O
landfall	O
of	O
hurricane	O
sandy	O
in	O
the	O
us	LOC
dominated	O
international	O
news	O
in	O
october	O
2012	O
.	O
yet	O
,	O
it	O
was	O
haiti	LOC
-	O
the	O
poorest	O
country	O
in	O
the	O
western	O
hemisphere	O
-	O
that	O
suffered	O
the	O
greatest	O
losses	O
from	O
the	O
same	O
event	O
.	O
''	O
but	O
the	O
report	O
,	O
launched	O
this	O
week	O
in	O
warsaw	LOC
at	O
the	O
un	ORG
climate	O
talks	O
,	O
showed	O
the	LOC
philippines	LOC
rising	O
dramatically	O
up	O
the	O
global	O
risk	O
index	O
list	O
,	O
supporting	O
the	O
government	O
's	O
claims	O
that	O
typhoons	O
are	O
becoming	O
stronger	O
.	O
between	O
1992	O
and	O
2011	O
,	O
the	LOC
philippines	LOC
ranked	O
14th	O
,	O
but	O
over	O
the	O
past	O
13	O
years	O
it	O
has	O
been	O
the	O
seventh	O
worst-hit	O
country	O
behind	O
honduras	LOC
,	O
myanmar	LOC
,	O
haiti	LOC
,	O
nicaragua	LOC
,	O
bangladesh	LOC
and	O
vietnam	LOC
.	O
according	O
to	O
velasquez	PERS
,	O
fewer	O
people	O
are	O
dying	O
worldwide	O
because	O
of	O
climate-related	O
disasters	O
,	O
but	O
far	O
more	O
are	O
exposed	O
than	O
a	O
decade	O
ago	O
,	O
and	O
the	O
economic	O
impact	O
is	O
soaring	O
.	O
``	O
losses	O
amounted	O
to	O
more	O
than	O
$	O
1.75tn	O
in	O
original	O
values	O
,	O
''	O
he	O
said	O
.	O
germanwatch	O
calculates	O
that	O
more	O
than	O
530,000	O
people	O
have	O
died	O
as	O
a	O
direct	O
result	O
of	O
some	O
15,000	O
extreme	O
weather	O
events	O
between	O
1993	O
and	O
2012	O
.	O
the	O
thinktank	O
said	O
:	O
``	O
eight	O
of	O
the	O
10	O
countries	O
most	O
affected	O
by	O
extreme	O
weather	O
between	O
1993-2012	O
were	O
developing	O
countries	O
in	O
the	O
low-income	O
or	O
lower	O
middle-income	O
group	O
,	O
while	O
only	O
two	O
were	O
upper	O
middle-income	O
countries	O
.	O
''	O
it	O
added	O
:	O
``	O
in	O
relative	O
terms	O
,	O
poorer	O
developing	O
countries	O
are	O
hit	O
much	O
harder	O
despite	O
the	O
fact	O
that	O
the	O
absolute	O
monetary	O
damages	O
are	O
much	O
higher	O
in	O
richer	O
countries	O
.	O
loss	O
of	O
life	O
and	O
personal	O
hardship	O
is	O
also	O
much	O
more	O
widespread	O
especially	O
in	O
low-income	O
countries	O
.	O
''	O
the	O
study	O
suggests	O
two	O
groups	O
of	O
vulnerable	O
countries	O
are	O
emerging	O
:	O
those	O
that	O
are	O
continuously	O
affected	O
by	O
extreme	O
events	O
such	O
as	O
bangladesh	LOC
,	O
honduras	LOC
and	O
haiti	LOC
;	O
and	O
others	O
,	O
such	O
myanmmar	LOC
and	O
thailand	LOC
,	O
which	O
rank	O
high	O
because	O
of	O
exceptional	O
catastrophes	O
.	O
the	O
report	O
also	O
notes	O
that	O
fiji	LOC
and	O
samoa	LOC
are	O
often	O
affected	O
by	O
extreme	O
weather	O
because	O
of	O
their	O
exposure	O
to	O
the	O
south	O
pacific	O
tropical	O
cyclone	O
season	O
.	O
both	O
islands	O
were	O
hit	O
hard	O
by	O
cyclone	O
evan	O
,	O
the	O
worst	O
in	O
20	O
years	O
,	O
causing	O
damages	O
of	O
20	O
%	O
of	O
samoa	LOC
's	O
gdp	O
.	O
nigeria	LOC
was	O
included	O
in	O
the	O
top	O
10	O
for	O
2012	O
owing	O
to	O
heavy	O
rains	O
,	O
which	O
triggered	O
its	O
worst	O
floods	O
in	O
50	O
years	O
and	O
displacing	O
over	O
2	O
million	O
people	O
.	O
``	O
one	O
of	O
the	O
underlying	O
causes	O
of	O
disasters	O
is	O
the	O
pattern	O
of	O
development	O
,	O
which	O
encourages	O
short-term	O
thinking	O
and	O
actually	O
aggravates	O
risk	O
,	O
''	O
said	O
velasquez	PERS
.	O
``	O
the	O
pace	O
of	O
the	O
creation	O
of	O
exposure	O
to	O
risk	O
has	O
become	O
far	O
greater	O
than	O
the	O
reduction	O
of	O
vulnerability	O
.	O
we	O
are	O
not	O
reducing	O
vulnerability	O
.	O
''	O
the	O
report	O
connects	O
natural	O
disasters	O
to	O
climate	O
change	O
but	O
says	O
it	O
is	O
not	O
possible	O
to	O
attribute	O
disaster	O
to	O
climate	O
change	O
.	O
however	O
,	O
it	O
says	O
there	O
was	O
high	O
confidence	O
that	O
the	O
middle	LOC
east	LOC
's	O
driest	O
winter	O
in	O
more	O
than	O
1,900	O
years	O
in	O
2008	O
,	O
the	O
record-breaking	O
summer	O
heat	O
and	O
drought	O
in	O
the	O
us	LOC
in	O
2011	O
,	O
and	O
europe	LOC
's	O
hottest	O
summer	O
in	O
more	O
than	O
500	O
years	O
in	O
2003	O
were	O
all	O
attributable	O
to	O
climate	O
change	O
.	O
the	O
release	O
of	O
the	O
report	O
coincided	O
with	O
the	O
world	ORG
meteorological	ORG
organisation	ORG
's	O
provisional	O
assessment	O
of	O
2013	O
.	O
``	O
temperatures	O
so	O
far	O
this	O
year	O
are	O
about	O
the	O
same	O
as	O
the	O
average	O
during	O
2001	O
to	O
2010	O
,	O
which	O
was	O
the	O
warmest	O
decade	O
on	O
record	O
,	O
''	O
said	O
the	O
secretary-general	O
,	O
michel	O
jarraud	O
.	O
``	O
all	O
of	O
the	O
warmest	O
years	O
have	O
been	O
since	O
1998	O
and	O
this	O
year	O
once	O
again	O
continues	O
the	O
underlying	O
,	O
long-term	O
trend	O
.	O
the	O
coldest	O
years	O
now	O
are	O
warmer	O
than	O
the	O
hottest	O
years	O
before	O
1998	O
.	O
''	O
jarraud	O
added	O
:	O
``	O
atmospheric	O
concentrations	O
of	O
carbon	O
dioxide	O
and	O
other	O
greenhouse	O
gases	O
reached	O
new	O
highs	O
in	O
2012	O
,	O
and	O
we	O
expect	O
them	O
to	O
reach	O
unprecedented	O
levels	O
yet	O
again	O
in	O
2013	O
.	O
this	O
means	O
that	O
we	O
are	O
committed	O
to	O
a	O
warmer	O
future	O
.	O
``	O
surface	O
temperatures	O
are	O
only	O
part	O
of	O
the	O
wider	O
picture	O
of	O
our	O
changing	O
climate	O
.	O
the	O
impact	O
on	O
our	O
water	O
cycle	O
is	O
already	O
becoming	O
apparent	O
-	O
as	O
manifested	O
by	O
droughts	O
,	O
floods	O
and	O
extreme	O
precipitation	O
.	O
''	O
'broke	O
and	O
lonely	O
'	O
nsa	O
leaker	O
edward	PERS
snowden	PERS
is	O
living	O
off	O
public	O
donations	O
as	O
he	O
awaits	O
his	O
first	O
paycheck	O
from	O
russian	O
website	O
employer	O
anatoly	PERS
kucherena	PERS
said	O
snowden	PERS
spent	O
money	O
on	O
rent	O
,	O
food	O
and	O
bodyguardstold	O
newspaper	O
his	O
client	O
was	O
lonely	O
as	O
family	O
all	O
live	O
abroadis	O
waiting	O
for	O
first	O
paycheck	O
from	O
his	O
russian	O
website	O
employer	O
national	ORG
security	ORG
agency	ORG
leaker	O
edward	PERS
snowden	PERS
is	O
living	O
off	O
public	O
donations	O
,	O
according	O
to	O
his	O
lawyer	O
.	O
anatoly	PERS
kucherena	PERS
said	O
snowden	PERS
has	O
no	O
money	O
and	O
is	O
waiting	O
for	O
his	O
first	O
paycheck	O
from	O
his	O
russian	O
website	O
employer	O
.	O
the	O
lawyer	O
said	O
the	O
analyst	O
's	O
own	O
money	O
has	O
been	O
mostly	O
used	O
up	O
on	O
rent	O
,	O
food	O
and	O
paying	O
for	O
his	O
own	O
security	O
.	O
mr	O
kucherena	PERS
told	O
rossiiskaya	O
gazeta	O
that	O
his	O
client	O
is	O
'absolutely	O
alone	O
in	O
russia	LOC
'	O
.	O
he	O
said	O
:	O
'he	O
does	O
n't	O
have	O
his	O
mom	O
,	O
or	O
dad	O
,	O
or	O
relations	O
,	O
or	O
anybody	O
here	O
.	O
'	O
snowden	PERS
is	O
living	O
in	O
russia	LOC
after	O
president	O
putin	PERS
granted	O
him	O
a	O
one-year	O
temporary	O
refugee	O
status	O
.	O
mr	O
kucherena	PERS
revealed	O
last	O
month	O
that	O
snowden	PERS
had	O
secured	O
a	O
job	O
but	O
denied	O
the	O
post	O
was	O
as	O
a	O
state	O
employee	O
.	O
he	O
said	O
:	O
'edward	O
starts	O
work	O
in	O
november	O
.	O
he	O
will	O
provide	O
support	O
for	O
a	O
large	O
russian	O
site	O
.	O
'	O
last	O
week	O
,	O
an	O
open	O
letter	O
purportedly	O
written	O
by	O
snowden	PERS
said	O
the	O
u.s.	LOC
and	O
british	O
intelligence	O
agencies	O
were	O
the	O
'worst	O
offenders	O
'	O
for	O
mass	O
surveillance	O
.	O
he	O
wrote	O
:	O
'while	O
the	O
nsa	O
and	O
gchq	O
(	O
the	O
british	O
national	ORG
security	ORG
agency	ORG
)	O
appear	O
to	O
be	O
the	O
worst	O
offenders	O
--	O
at	O
least	O
according	O
to	O
the	O
documents	O
that	O
are	O
currently	O
public	O
--	O
we	O
can	O
not	O
forget	O
that	O
mass	O
surveillance	O
is	O
a	O
global	O
problem	O
and	O
needs	O
a	O
global	O
solution	O
.	O
'	O
snowden	PERS
has	O
requested	O
for	O
clemency	O
from	O
the	O
u.s.	LOC
government	O
for	O
his	O
alleged	O
crimes	O
.	O
however	O
,	O
the	O
obama	O
administration	O
made	O
it	O
clear	O
it	O
has	O
no	O
intention	O
of	O
showing	O
leniancy	O
.	O
snowden	PERS
.	O
30	O
,	O
fled	O
to	O
russia	LOC
in	O
june	O
,	O
where	O
he	O
was	O
granted	O
temporary	O
asylum	O
and	O
respite	O
from	O
extradition	O
threats	O
to	O
the	O
us	LOC
where	O
he	O
faces	O
espionage	O
charges	O
.	O
he	O
has	O
admitted	O
in	O
interviews	O
he	O
was	O
the	O
source	O
behind	O
the	O
leak	O
of	O
classified	O
nsa	O
documents	O
,	O
which	O
revealed	O
the	O
existence	O
of	O
top-secret	O
surveillance	O
programs	O
that	O
collect	O
records	O
of	O
domestic	O
e-mails	O
and	O
telephone	O
calls	O
in	O
the	O
united	LOC
states	LOC
and	O
monitor	O
the	O
cell	O
phone	O
and	O
internet	O
activity	O
of	O
overseas	O
residents	O
.	O
he	O
is	O
wanted	O
in	O
the	O
united	LOC
states	LOC
on	O
espionage	O
charges	O
.	O
leaked	O
ipcc	O
report	O
links	O
climate	O
change	O
to	O
global	O
food	O
scarcity	O
full	O
text	O
it	O
's	O
a	O
human-centric	O
approach	O
,	O
but	O
the	O
prospect	O
of	O
a	O
food	O
scare	O
should	O
be	O
one	O
way	O
to	O
get	O
people-believers	O
and	O
deniers	O
alike-to	O
seriously	O
evaluate	O
the	O
effects	O
of	O
climate	O
change	O
.	O
last	O
week	O
,	O
a	O
source	O
leaked	O
a	O
draft	O
report	O
,	O
drawn	O
up	O
by	O
the	O
united	LOC
nation	O
's	O
intergovernmental	O
panel	O
on	O
climate	O
change	O
,	O
and	O
due	O
to	O
be	O
released	O
next	O
march	O
.	O
it	O
's	O
the	O
second	O
of	O
three	O
reports	O
,	O
following	O
the	O
first	O
that	O
came	O
out	O
in	O
september	O
this	O
year	O
.	O
among	O
other	O
things	O
,	O
the	O
text	O
clearly	O
outlines	O
the	O
threats	O
climate	O
change	O
poses	O
to	O
the	O
global	O
food	O
supply	O
,	O
citing	O
a	O
decrease	O
of	O
up	O
to	O
2	O
%	O
each	O
decade	O
in	O
yields	O
of	O
staple	O
crops	O
like	O
maize	O
,	O
wheat	O
,	O
and	O
rice	O
.	O
that	O
projected	O
dip	O
looks	O
even	O
more	O
serious	O
when	O
one	O
considers	O
the	O
parallel	O
14	O
%	O
increase	O
per	O
decade	O
in	O
the	O
demand	O
for	O
food	O
that	O
scientists	O
are	O
expecting	O
,	O
to	O
match	O
the	O
needs	O
of	O
a	O
population	O
that	O
will	O
reach	O
9	O
billion-plus	O
by	O
2050	O
.	O
it	O
's	O
a	O
familiar	O
message	O
.	O
but	O
,	O
``	O
what	O
is	O
probably	O
new	O
compared	O
to	O
previous	O
reports	O
is	O
the	O
recognition	O
of	O
climate	O
change	O
's	O
impacts	O
much	O
sooner	O
than	O
was	O
expected	O
,	O
''	O
says	O
alexandre	PERS
meybeck	PERS
,	O
senior	O
policy	O
officer	O
on	O
agriculture	O
,	O
environment	O
and	O
climate	O
change	O
with	O
the	O
united	LOC
nation	O
's	O
food	O
and	O
agriculture	ORG
organisation	ORG
.	O
``	O
we	O
are	O
not	O
talking	O
about	O
2100	O
,	O
we	O
are	O
talking	O
about	O
what	O
's	O
going	O
to	O
happen	O
in	O
20	O
,	O
30	O
years	O
.	O
''	O
the	O
new	LOC
york	LOC
timesfirst	O
reported	O
on	O
the	O
story	O
in	O
depth	O
,	O
author	O
justin	PERS
gillis	PERS
writing	O
:	O
the	O
warning	O
on	O
the	O
food	O
supply	O
is	O
the	O
sharpest	O
in	O
tone	O
the	O
panel	O
has	O
issued	O
.	O
its	O
previous	O
report	O
,	O
in	O
2007	O
,	O
was	O
more	O
hopeful	O
...	O
the	O
new	O
tone	O
reflects	O
a	O
large	O
body	O
of	O
research	O
in	O
recent	O
years	O
that	O
has	O
shown	O
how	O
sensitive	O
crops	O
appear	O
to	O
be	O
to	O
heat	O
waves	O
.	O
this	O
ipcc	O
report	O
,	O
which	O
focuses	O
on	O
the	O
impacts	O
of	O
,	O
vulnerability	O
and	O
adaption	O
to	O
,	O
climate	O
change	O
,	O
finds	O
that	O
the	O
negative	O
impacts	O
on	O
crops	O
and	O
yields	O
have	O
been	O
more	O
common	O
than	O
the	O
positive	O
ones	O
,	O
the	O
latter	O
occurring	O
in	O
some	O
higher	O
latitudes	O
where	O
atmospheric	O
carbon	O
dioxide	O
can	O
aid	O
plant	O
growth	O
.	O
climate	O
will	O
place	O
limits	O
on	O
staple	O
crops	O
,	O
and	O
the	O
variability	O
of	O
yields	O
will	O
also	O
increase	O
year	O
to	O
year	O
,	O
the	O
ipcc	O
concludes	O
.	O
the	O
rising	O
food	O
prices	O
that	O
accompany	O
this	O
uncertainty	O
will	O
affect	O
the	O
world	O
's	O
poorest	O
the	O
most	O
,	O
and	O
countries	O
in	O
the	O
tropics	O
will	O
bear	O
the	O
brunt	O
of	O
climate	O
change	O
.	O
``	O
the	O
more	O
vulnerable	O
populations	O
and	O
countries	O
will	O
be	O
affected	O
more	O
,	O
''	O
meybeck	PERS
says	O
,	O
emphasising	O
an	O
oft-repeated	O
fact	O
,	O
``	O
because	O
they	O
are	O
already	O
vulnerable	O
and	O
they	O
also	O
have	O
fewer	O
resources	O
to	O
deal	O
with	O
climate	O
change	O
.	O
''	O
america	LOC
ranks	O
first	O
for	O
global	O
food	O
security	O
according	O
to	O
the	O
economist	O
's	O
intelligence	O
unit	O
.	O
the	O
lowest	O
ten	O
rankings	O
are	O
almost	O
all	O
african	O
countries	O
.	O
while	O
the	O
united	LOC
kingdom	LOC
and	O
the	O
united	LOC
states	O
share	O
undernourishment	O
rates	O
of	O
just	O
five	O
percent	O
of	O
their	O
populations	O
,	O
tanzania	LOC
and	O
zambia	LOC
are	O
approaching	O
50	O
%	O
,	O
and	O
burundi	LOC
sits	O
at	O
73	O
%	O
.	O
so	O
it	O
's	O
predictable	O
that	O
the	O
subject	O
of	O
food	O
scarcity	O
exists	O
in	O
the	O
consciousness	O
of	O
richer	O
nations	O
as	O
a	O
threat	O
that	O
primarily	O
belongs	O
to	O
the	O
world	O
's	O
poor	O
.	O
the	O
cynical	O
view	O
is	O
that	O
the	O
conclusions	O
in	O
the	O
leaked	O
report	O
only	O
strengthen	O
that	O
association	O
.	O
if	O
the	O
threat	O
feels	O
remote	O
,	O
how	O
do	O
we	O
bring	O
it	O
home	O
?	O
when	O
hurricane	O
sandy	O
hit	O
new	LOC
york	LOC
city	LOC
last	O
year	O
,	O
it	O
was	O
in	O
a	O
sad	O
way	O
,	O
a	O
triumph	O
for	O
the	O
cause	O
of	O
climate	O
awareness	O
.	O
bloomberg	O
businessweek	O
ran	O
a	O
bold	O
cover	O
showing	O
a	O
flooded	O
new	LOC
york	LOC
street	O
and	O
bearing	O
the	O
title	O
,	O
'it	O
's	O
global	O
warming	O
,	O
stupid	O
.	O
'	O
climate	O
scientists	O
might	O
be	O
necessarily	O
cautious	O
about	O
stating	O
this	O
link	O
so	O
definitely	O
,	O
but	O
it	O
's	O
hard	O
to	O
deny	O
that	O
it	O
was	O
a	O
disaster	O
that	O
forced	O
the	O
gaze	O
of	O
wealthier	O
nations	O
upon	O
a	O
threat	O
that	O
felt	O
suddenly	O
larger	O
,	O
and	O
more	O
immediate-not	O
just	O
a	O
problem	O
belonging	O
to	O
yet	O
another	O
poor	O
,	O
disaster-plagued	O
country	O
.	O
a	O
study	O
in	O
the	O
wake	O
of	O
the	O
hurricane	O
showed	O
that	O
,	O
at	O
the	O
very	O
least	O
,	O
sandy	O
helped	O
opened	O
up	O
the	O
climate	O
dialogue	O
.	O
does	O
there	O
need	O
to	O
be	O
a	O
similar	O
spur	O
for	O
the	O
discussion	O
about	O
food	O
insecurity	O
as	O
a	O
truly	O
global	O
problem	O
?	O
there	O
already	O
are	O
several	O
.	O
last	O
year	O
,	O
america	LOC
experienced	O
one	O
of	O
its	O
worst	O
droughts	O
,	O
slashing	O
crop	O
yields	O
and	O
elevating	O
the	O
price	O
of	O
cereals	O
.	O
in	O
europe	LOC
in	O
2003	O
,	O
a	O
wave	O
of	O
heat	O
caused	O
a	O
drought	O
that	O
ultimately	O
cost	O
over	O
(	O
euro	O
)	O
8	O
billion	O
.	O
between	O
2008	O
and	O
2010	O
,	O
food	O
pricing	O
sparked	O
riots	O
in	O
30	O
countries	O
.	O
food	O
insecurity	O
is	O
often	O
framed	O
as	O
a	O
poor	O
country	O
puzzle	O
,	O
but	O
several	O
pointers	O
suggest	O
that	O
it	O
is	O
not	O
.	O
currently	O
,	O
its	O
worst	O
effects	O
play	O
out	O
in	O
impoverished	O
nations	O
,	O
but	O
as	O
the	O
ipcc	O
's	O
report	O
also	O
shows	O
,	O
those	O
impacts	O
are	O
set	O
to	O
spread	O
as	O
food	O
availability	O
rapidly	O
becomes	O
a	O
global	O
concern	O
.	O
poorer	O
countries	O
may	O
bear	O
the	O
brunt	O
,	O
but	O
that	O
does	O
not	O
leave	O
the	O
rest	O
of	O
the	O
globe	O
immune	O
,	O
the	O
ipcc	O
finds	O
.	O
major	O
crops	O
in	O
temperate	O
regions	O
will	O
be	O
increasingly	O
affected	O
too	O
.	O
the	O
scientists	O
demonstrate	O
that	O
future	O
food	O
insecurity	O
could	O
in	O
fact	O
be	O
a	O
driver	O
of	O
entirely	O
new	O
'poverty	O
pockets	O
'	O
in	O
upper-middle	O
to	O
high-income	O
countries	O
,	O
and	O
also	O
in	O
urban	O
centres	O
,	O
as	O
food	O
availability	O
becomes	O
unpredictable	O
and	O
prices	O
go	O
up	O
.	O
and	O
meybeck	PERS
points	O
out	O
that	O
maize	O
,	O
wheat	O
,	O
and	O
rice	O
are	O
n't	O
necessarily	O
the	O
only	O
foods	O
to	O
worry	O
about	O
:	O
they	O
're	O
just	O
the	O
ones	O
with	O
the	O
most	O
data	O
attached	O
to	O
them	O
.	O
studies	O
on	O
other	O
important	O
crops	O
could	O
reveal	O
similar	O
trends	O
.	O
there	O
are	O
imports	O
and	O
exports	O
to	O
think	O
about	O
too	O
,	O
which	O
lock	O
the	O
world	O
's	O
countries-secure	O
and	O
insecure	O
alike-into	O
a	O
giant	O
food	O
web	O
.	O
the	O
ipcc	O
report	O
will	O
only	O
be	O
released	O
officially	O
next	O
year	O
,	O
but	O
it	O
's	O
unlikely	O
that	O
the	O
core	O
findings	O
will	O
change	O
.	O
if	O
emissions	O
are	O
reduced	O
in	O
coming	O
decades	O
,	O
it	O
states	O
,	O
we	O
'll	O
still	O
have	O
the	O
power	O
to	O
stave	O
off	O
the	O
worst	O
risks	O
,	O
leaving	O
those	O
alive	O
in	O
the	O
latter	O
half	O
of	O
the	O
century	O
to	O
feel	O
the	O
benefits	O
.	O
``	O
there	O
is	O
a	O
growing	O
sense	O
of	O
urgency	O
,	O
''	O
meybeck	PERS
says	O
.	O
``	O
it	O
's	O
now	O
that	O
we	O
have	O
to	O
do	O
something	O
.	O
''	O
will	O
abbott	PERS
replicate	O
howard	PERS
's	O
climate	O
change	O
betrayal	O
?	O
full	O
text	O
john	PERS
howard	PERS
revealed	O
this	O
week	O
that	O
his	O
decision	O
before	O
the	O
2007	O
election	O
to	O
support	O
a	O
carbon	O
price	O
was	O
politically	O
motivated	O
rather	O
than	O
based	O
on	O
the	O
scientific	O
risks	O
posed	O
by	O
global	O
warming	O
.	O
as	O
lenore	PERS
taylor	PERS
noted	O
in	O
the	O
guardian	O
on	O
wednesday	O
``	O
howard	PERS
made	O
it	O
clear	O
he	O
actually	O
did	O
n't	O
think	O
there	O
was	O
anything	O
really	O
``	O
significant	O
''	O
or	O
``	O
damaging	O
''	O
about	O
greenhouse	O
emissions	O
and	O
that	O
his	O
last-minute	O
policy	O
had	O
been	O
mainly	O
about	O
grasping	O
the	O
tide	O
of	O
public	O
opinion	O
,	O
rather	O
than	O
any	O
opportunities	O
from	O
emissions	O
trading	O
.	O
''	O
while	O
the	O
progressive	O
side	O
of	O
politics	O
always	O
criticised	O
howard	PERS
through	O
the	O
moniker	O
of	O
``	O
honest	O
john	PERS
''	O
-	O
a	O
reference	O
to	O
his	O
``	O
lie	O
''	O
over	O
the	O
introduction	O
of	O
a	O
goods	O
and	O
services	O
tax	O
-	O
the	O
professional	O
political	O
commentariat	O
in	O
the	O
canberra	LOC
press	O
gallery	O
would	O
often	O
remark	O
that	O
howard	PERS
's	O
election	O
winning	O
magic	O
came	O
from	O
being	O
a	O
``	O
conviction	O
politician	O
''	O
.	O
here	O
,	O
howard	PERS
's	O
conviction	O
is	O
on	O
full	O
display	O
.	O
in	O
his	O
speech	O
this	O
week	O
,	O
the	O
former	O
prime	O
minister	O
and	O
tony	PERS
abbott	PERS
mentor	O
said	O
:	O
in	O
2006	O
my	O
government	O
hit	O
a	O
'perfect	O
storm	O
'	O
on	O
the	O
issue	O
.	O
drought	O
had	O
lingered	O
for	O
several	O
years	O
in	O
many	O
parts	O
of	O
eastern	LOC
australia	LOC
,	O
leading	O
to	O
severe	O
restrictions	O
on	O
the	O
daily	O
use	O
of	O
water	O
;	O
not	O
for	O
the	O
first	O
or	O
last	O
time	O
the	O
bushfire	O
season	O
started	O
early	O
;	O
the	O
report	O
by	O
sir	O
nicholas	PERS
stern	PERS
hit	O
the	O
shelves	O
,	O
with	O
the	O
author	O
himself	O
visiting	O
australia	LOC
,	O
and	O
lastly	O
the	O
former	O
us	LOC
vice	O
president	O
al	PERS
gore	PERS
released	O
his	O
movie	O
an	O
inconvenient	O
truth	O
.	O
to	O
put	O
it	O
bluntly	O
'doing	O
something	O
'	O
about	O
global	O
warming	O
gathered	O
strong	O
political	O
momentum	O
in	O
australia	LOC
.	O
when	O
howard	PERS
introduced	O
the	O
policy	O
to	O
put	O
a	O
price	O
on	O
carbon	O
in	O
2007	O
,	O
he	O
said	O
:	O
climate	O
change	O
is	O
a	O
large	O
,	O
complex	O
and	O
serious	O
global	O
challenge	O
that	O
will	O
occupy	O
the	O
world	O
for	O
decades	O
to	O
come	O
.	O
over	O
time	O
,	O
the	O
scientific	O
evidence	O
that	O
the	O
climate	O
is	O
warming	O
has	O
become	O
quite	O
compelling	O
and	O
the	O
link	O
between	O
emissions	O
of	O
greenhouse	O
gases	O
from	O
human	O
activity	O
and	O
higher	O
temperatures	O
is	O
also	O
convincing	O
.	O
(	O
you	O
can	O
read	O
the	O
full	O
transcript	O
of	O
his	O
press	ORG
club	ORG
speech	O
here	O
.	O
)	O
reading	O
his	O
policy	O
announcement	O
,	O
it	O
is	O
very	O
clear	O
that	O
the	O
carbon	O
price	O
he	O
proposed	O
was	O
very	O
similar	O
to	O
the	O
emissions	O
trading	O
system	O
that	O
would	O
come	O
into	O
effect	O
in	O
2015	O
(	O
assuming	O
it	O
is	O
not	O
repealed	O
)	O
.	O
the	O
obvious	O
question	O
is	O
that	O
if	O
john	PERS
howard	PERS
had	O
won	O
the	O
2007	O
election	O
,	O
would	O
he	O
have	O
actually	O
introduced	O
a	O
carbon	O
price	O
?	O
or	O
would	O
howard	PERS
have	O
changed	O
his	O
mind	O
once	O
the	O
global	O
financial	O
crisis	O
hit	O
a	O
year	O
later	O
?	O
tony	PERS
abbott	PERS
campaigned	O
in	O
the	O
2013	O
federal	O
election	O
against	O
the	O
carbon	O
price	O
.	O
however	O
,	O
he	O
did	O
commit	O
his	O
government	O
to	O
reducing	O
australia	LOC
's	O
carbon	O
emissions	O
by	O
five	O
percent	O
,	O
as	O
well	O
as	O
a	O
``	O
direct	O
action	O
''	O
policy	O
.	O
