it	O
is	O
“	O
reviewing	O
strategic	O
options	O
for	O
the	O
alcon	ORG
division	O
to	O
maximise	O
shareholder	O
value	O
”	O
.	O
)	O
the	O
imperative	O
to	O
develop	O
a	O
capability	O
in	O
this	O
field	O
is	O
becoming	O
stronger	O
as	O
health	O
systems	O
demand	O
hard	O
evidence	O
that	O
a	O
drug	O
is	O
effective	O
and	O
will	O
ease	O
strain	O
on	O
the	O
budget	O
—	O
for	O
example	O
by	O
reducing	O
hospital	O
stays	O
.	O
mr	O
jimenez	PERS
says	O
the	O
prospect	O
of	O
these	O
new	O
payment	O
structures	O
makes	O
big	O
pharma	O
“	O
quite	O
nervous	O
.	O
they	O
say	O
,	O
‘	O
if	O
i	O
’	O
m	O
going	O
to	O
be	O
paid	O
on	O
the	O
outcome	O
of	O
a	O
patient	O
’	O
s	O
health	O
,	O
then	O
i	O
want	O
to	O
be	O
able	O
to	O
control	O
patient	O
adherence	O
,	O
for	O
example	O
,	O
because	O
if	O
that	O
patient	O
doesn	O
’	O
t	O
take	O
their	O
medicine	O
,	O
then	O
that	O
means	O
i	O
won	O
’	O
t	O
get	O
paid	O
’	O
.	O
”	O
he	O
estimates	O
that	O
about	O
25	O
per	O
cent	O
of	O
all	O
health	O
spending	O
,	O
including	O
on	O
pharmaceuticals	O
,	O
“	O
is	O
not	O
contributing	O
towards	O
a	O
positive	O
patient	O
outcome	O
”	O
.	O
lars	PERS
fruergaard	PERS
jorgensen	PERS
,	O
chief	O
executive	O
of	O
novo	ORG
nordisk	ORG
,	O
the	O
world	O
’	O
s	O
biggest	O
insulin	O
maker	O
,	O
suggests	O
this	O
is	O
the	O
missing	O
piece	O
for	O
all	O
drugmakers	O
.	O
“	O
we	O
have	O
spent	O
more	O
than	O
90	O
years	O
refining	O
the	O
molecules	O
,	O
yet	O
we	O
have	O
less	O
than	O
10	O
per	O
cent	O
of	O
our	O
patients	O
in	O
a	O
level	O
of	O
control	O
that	O
would	O
eliminate	O
the	O
risk	O
of	O
late-stage	O
complications	O
and	O
that	O
’	O
s	O
not	O
good	O
enough.	O
”	O
it	O
has	O
teamed	O
up	O
with	O
glooko	O
,	O
a	O
silicon	LOC
valley	LOC
company	O
that	O
helps	O
patients	O
manage	O
diabetes	O
,	O
to	O
develop	O
an	O
app	O
that	O
will	O
allow	O
sufferers	O
continuously	O
to	O
monitor	O
their	O
blood	O
glucose	O
levels	O
.	O
through	O
another	O
partnership	O
,	O
with	O
ibm	ORG
watson	O
,	O
it	O
will	O
gather	O
data	O
about	O
the	O
impact	O
of	O
its	O
insulin	O
,	O
and	O
patient	O
compliance	O
,	O
that	O
will	O
provide	O
“	O
an	O
increased	O
comfort	O
level	O
”	O
that	O
it	O
can	O
balance	O
the	O
risks	O
and	O
rewards	O
in	O
future	O
outcomes-based	O
contracts	O
.	O
patients	O
who	O
have	O
better	O
knowledge	O
about	O
their	O
health	O
will	O
“	O
also	O
treat	O
[	O
themselves	O
]	O
better	O
,	O
which	O
would	O
lead	O
to	O
higher	O
use	O
of	O
high	O
quality	O
insulin	O
from	O
novo	ORG
nordisk	ORG
”	O
,	O
he	O
adds	O
.	O
one	O
of	O
the	O
biggest	O
problems	O
for	O
the	O
industry	O
,	O
however	O
,	O
is	O
whether	O
an	O
app	O
produced	O
by	O
a	O
pharmaceutical	O
company	O
—	O
and	O
related	O
to	O
a	O
single	O
branded	O
medicine	O
—	O
would	O
generate	O
the	O
same	O
degree	O
of	O
loyalty	O
from	O
patients	O
and	O
their	O
doctors	O
as	O
those	O
produced	O
by	O
an	O
independent	O
start-up	O
.	O
in	O
north	LOC
carolina	LOC
,	O
ms	O
philyaw	PERS
expresses	O
just	O
such	O
reservations	O
.	O
“	O
personally	O
i	O
probably	O
would	O
prefer	O
a	O
more	O
neutral	O
ground	O
that	O
wasn	O
’	O
t	O
connected	O
to	O
a	O
drug	O
,	O
”	O
she	O
says	O
.	O
at	O
livongo	O
,	O
mr	O
tullman	PERS
is	O
planning	O
to	O
extend	O
its	O
service	O
to	O
cover	O
at	O
least	O
two	O
more	O
conditions	O
by	O
the	O
end	O
of	O
the	O
year	O
.	O
in	O
a	O
comparison	O
that	O
may	O
resonate	O
in	O
the	O
boardrooms	O
of	O
pharma	O
companies	O
,	O
as	O
they	O
frame	O
their	O
response	O
to	O
the	O
digital	O
revolution	O
,	O
he	O
likens	O
the	O
impact	O
of	O
these	O
health	O
technologies	O
to	O
that	O
of	O
uber	O
,	O
which	O
created	O
a	O
whole	O
new	O
market	O
.	O
“	O
everybody	O
said	O
it	O
’	O
s	O
going	O
to	O
take	O
the	O
place	O
of	O
the	O
traditional	O
taxi	O
but	O
actually	O
in	O
the	O
us	LOC
people	O
are	O
using	O
uber	O
who	O
would	O
have	O
never	O
used	O
a	O
taxi	O
before.	O
”	O
he	O
adds	O
:	O
“	O
all	O
of	O
a	O
sudden	O
we	O
can	O
keep	O
people	O
healthier.	O
”	O
while	O
some	O
pharmaceutical	O
industry	O
executives	O
remain	O
uncertain	O
how	O
to	O
respond	O
to	O
the	O
digital	O
health	O
revolution	O
,	O
the	O
danger	O
that	O
tech	O
groups	O
may	O
steal	O
a	O
march	O
by	O
collecting	O
valuable	O
data	O
on	O
their	O
patients	O
serves	O
as	O
a	O
powerful	O
spur	O
to	O
action	O
.	O
andrew	PERS
baum	PERS
,	O
head	O
of	O
global	O
healthcare	O
at	O
citigroup	ORG
,	O
says	O
the	O
industry	O
is	O
well	O
aware	O
that	O
companies	O
such	O
as	O
google	ORG
,	O
baiduand	O
yahooare	O
investing	O
heavily	O
in	O
artificial	O
intelligence	O
and	O
machine	O
learning	O
to	O
gain	O
insights	O
into	O
patient	O
behaviour	O
and	O
responses	O
to	O
disease	O
.	O
“	O
the	O
industry	O
is	O
not	O
quite	O
sure	O
how	O
to	O
engage	O
,	O
because	O
[	O
digital	O
health	O
]	O
is	O
not	O
really	O
their	O
core	O
competence	O
.	O
but	O
on	O
the	O
other	O
hand	O
,	O
they	O
don	O
’	O
t	O
want	O
someone	O
else	O
to	O
control	O
the	O
data	O
,	O
”	O
he	O
says.stefan	O
biesdorf	O
,	O
a	O
,	O
principal	O
at	O
mckinsey	ORG
,	O
adds	O
:	O
“	O
in	O
digital	O
health	O
the	O
winners	O
are	O
going	O
to	O
be	O
the	O
companies	O
that	O
sit	O
on	O
the	O
largest	O
amount	O
of	O
patient-level	O
,	O
granular	O
data	O
.	O
.	O
.	O
a	O
lot	O
of	O
players	O
are	O
taking	O
and	O
building	O
a	O
position	O
in	O
the	O
market.	O
”	O
ibm	ORG
,	O
for	O
example	O
,	O
has	O
recently	O
acquired	O
,	O
for	O
several	O
billion	O
dollars	O
,	O
four	O
companies	O
—	O
truven	O
,	O
explorys	O
,	O
mergeand	O
phytel—	O
that	O
between	O
them	O
own	O
large	O
amounts	O
of	O
health	O
data	O
.	O
some	O
pharma	O
companies	O
are	O
partnering	O
with	O
the	O
major	O
tech	O
groups	O
.	O
novartisis	O
working	O
with	O
google	ORG
healthon	O
a	O
smart	O
contact	O
lens	O
.	O
“	O
the	O
data	O
are	O
key	O
to	O
assessing	O
the	O
patient	O
’	O
s	O
compliance	O
[	O
and	O
]	O
adherence	O
,	O
”	O
says	O
joe	ORG
jimenez	ORG
,	O
the	O
swiss	O
drug	O
company	O
’	O
s	O
chief	O
executive	O
.	O
“	O
whoever	O
owns	O
that	O
data	O
,	O
or	O
has	O
access	O
to	O
that	O
data	O
,	O
is	O
going	O
to	O
have	O
the	O
power	O
in	O
the	O
system.	O
”	O
however	O
,	O
the	O
data	O
that	O
exist	O
in	O
a	O
real-world	O
setting	O
,	O
or	O
in	O
health	O
medical	O
records	O
,	O
are	O
stirring	O
“	O
sensitive	O
”	O
issues	O
about	O
who	O
has	O
ultimate	O
ownership	O
,	O
he	O
says	O
.	O
“	O
is	O
it	O
the	O
patients	O
,	O
or	O
if	O
the	O
patient	O
waives	O
their	O
right	O
,	O
can	O
a	O
company	O
own	O
the	O
data	O
itself	O
?	O
”	O
the	O
investments	O
we	O
’	O
re	O
making—and	O
not	O
making—in	O
digital	O
health	O
more	O
digital	O
health	O
deals	O
--	O
296	O
--	O
were	O
done	O
last	O
year	O
than	O
ever	O
,	O
though	O
the	O
average	O
deal	O
size	O
(	O
$	O
13.8	O
million	O
)	O
was	O
smaller	O
than	O
it	O
was	O
in	O
either	O
2015	O
or	O
2014	O
.	O
startups	O
devoted	O
to	O
genomics	O
and	O
sequencing	O
got	O
the	O
lion	O
's	O
share	O
of	O
the	O
investment	O
(	O
$	O
410	O
million	O
)	O
,	O
followed	O
by	O
analytics	O
and	O
``	O
big	O
data	O
''	O
companies	O
(	O
$	O
341	O
million	O
)	O
.	O
and	O
of	O
the	O
17	O
digital	O
health	O
concerns	O
that	O
have	O
gone	O
public	O
since	O
2012	O
,	O
10	O
are	O
trading	O
at	O
above	O
their	O
ipo	O
price	O
and	O
seven	O
below	O
.	O
all	O
this	O
and	O
more	O
i	O
learned	O
from	O
rock	ORG
health	ORG
's	O
impressive	O
2016	O
year	O
end	O
funding	O
report	O
:	O
a	O
reality	O
check	O
for	O
digital	O
health	O
,	O
compiled	O
by	O
rock	ORG
health	ORG
founder	O
and	O
industry	O
veteran	O
halle	PERS
tecco	PERS
(	O
with	O
help	O
from	O
colleagues	O
)	O
.	O
data	O
grazers	O
will	O
find	O
plenty	O
to	O
chew	O
on	O
here	O
.	O
and	O
whether	O
you	O
come	O
away	O
feeling	O
as	O
if	O
this	O
has	O
been	O
a	O
standout	O
year	O
in	O
venture	O
funding	O
or	O
a	O
disappointment	O
is	O
likely	O
to	O
reflect	O
whether	O
you	O
're	O
more	O
excited	O
about	O
dollars	O
(	O
the	O
$	O
4.2	O
billion	O
invested	O
in	O
2016	O
is	O
down	O
about	O
$	O
400	O
million	O
from	O
the	O
previous	O
year	O
's	O
tally	O
)	O
or	O
participation	O
:	O
``	O
four	O
hundred	O
and	O
fifty-one	O
unique	O
investors	O
made	O
bets	O
in	O
digital	O
health	O
this	O
year	O
,	O
''	O
the	O
rock	ORG
health	ORG
team	O
reveals	O
,	O
of	O
whom	O
237	O
investors	O
put	O
down	O
their	O
first	O
stakes	O
in	O
the	O
field	O
.	O
(	O
i	O
'm	O
a	O
participation	O
guy	O
,	O
so	O
count	O
me	O
as	O
an	O
optimist	O
.	O
)	O
but	O
one	O
set	O
of	O
statistics	O
in	O
the	O
report	O
was	O
particularly	O
sobering	O
--	O
and	O
that	O
's	O
the	O
number	O
of	O
women	O
ceos	O
in	O
this	O
burgeoning	O
space	O
.	O
just	O
9	O
%	O
of	O
digital	O
health	O
companies	O
had	O
a	O
female	O
boss	O
compared	O
with	O
11	O
%	O
the	O
year	O
before	O
.	O
(	O
rock	ORG
health	ORG
counts	O
only	O
u.s.	LOC
deals	O
and	O
those	O
that	O
are	O
worth	O
more	O
than	O
$	O
2	O
million	O
,	O
so	O
that	O
limits	O
the	O
universe	O
a	O
bit	O
.	O
)	O
that	O
9	O
%	O
share	O
is	O
better	O
than	O
that	O
for	O
the	O
corporate	O
giants	O
--	O
the	O
fortune	ORG
500	O
has	O
but	O
25	O
women	O
ceos	O
(	O
5	O
%	O
)	O
--	O
but	O
not	O
much	O
better	O
.	O
given	O
that	O
women	O
have	O
long	O
held	O
a	O
higher	O
share	O
of	O
top	O
management	O
jobs	O
in	O
healthcare	O
than	O
they	O
have	O
in	O
other	O
industries	O
(	O
one	O
in	O
five	O
hospital	O
ceos	O
are	O
women	O
,	O
for	O
instance	O
)	O
,	O
i	O
had	O
thought	O
--	O
and	O
hoped	O
--	O
that	O
the	O
digihealth	O
arena	O
would	O
be	O
more	O
equitable	O
in	O
gender	O
representation	O
than	O
the	O
rest	O
of	O
the	O
techosphere	O
.	O
i	O
was	O
wrong	O
.	O
so	O
why	O
have	O
n't	O
we	O
done	O
better	O
?	O
klick	O
health	O
's	O
diljot	O
chhina	O
offers	O
some	O
very	O
informed	O
perspective	O
here	O
--	O
in	O
a	O
piece	O
last	O
january	O
for	O
who	O
else	O
?	O
rock	ORG
health	ORG
.	O
what	O
else	O
is	O
in	O
the	O
ether	O
today	O
?	O
sy	O
has	O
some	O
fascinating	O
news	O
below	O
--	O
including	O
one	O
report	O
on	O
how	O
insane	O
biopharma	O
m	O
&	O
a	O
valuations	O
have	O
gotten	O
.	O
one	O
fact	O
:	O
the	O
median	O
buyout	O
in	O
2016	O
was	O
39	O
times	O
sales	O
revenue	O
,	O
double	O
the	O
level	O
in	O
2015	O
,	O
according	O
to	O
an	O
analysis	O
by	O
novasecta	ORG
.	O
hmm	O
...	O
did	O
i	O
say	O
i	O
was	O
an	O
optimist	O
?	O
clifton	PERS
leaf	PERS
@	O
cliftonleaf	O
clifton.leaf	O
@	O
fortune.com	O
digital	O
health	O
activating	O
your	O
medication	O
with	O
...	O
light	O
?	O
researchers	O
at	O
the	O
university	ORG
of	ORG
north	ORG
carolina	ORG
at	ORG
chapel	ORG
hills	ORG
are	O
working	O
on	O
an	O
experimental	O
tech	O
that	O
's	O
,	O
well	O
,	O
just	O
downright	O
cool	O
:	O
using	O
long-wavelength	O
light	O
to	O
activate	O
medicines	O
at	O
very	O
specific	O
sites	O
.	O
the	O
technique	O
involves	O
binding	O
a	O
drug	O
and	O
a	O
phosphorescent	O
molecule	O
to	O
vitamin	O
b12	O
and	O
then	O
loading	O
this	O
package	O
into	O
red	O
blood	O
cells	O
that	O
circulate	O
throughout	O
the	O
body	O
.	O
since	O
the	O
light-sensitive	O
molecule	O
can	O
better	O
capture	O
long-wavelength	O
light	O
,	O
it	O
can	O
harness	O
the	O
energy	O
of	O
that	O
light	O
to	O
break	O
apart	O
the	O
energy	O
bond	O
and	O
activate	O
the	O
medicine	O
.	O
as	O
lead	O
researcher	O
david	PERS
lawrence	PERS
points	O
out	O
,	O
that	O
has	O
a	O
lot	O
of	O
implications	O
beyond	O
just	O
the	O
``	O
wow	O
''	O
factor	O
.	O
``	O
[	O
the	O
]	O
benefits	O
could	O
include	O
avoiding	O
surgery	O
and	O
the	O
risk	O
of	O
infection	O
,	O
making	O
anesthesia	O
unnecessary	O
and	O
allowing	O
people	O
to	O
treat	O
themselves	O
by	O
shining	O
a	O
light	O
on	O
a	O
problem	O
area	O
,	O
such	O
as	O
an	O
arthritic	O
knee	O
,	O
''	O
he	O
said	O
.	O
(	O
fortune	ORG
)	O
a	O
government	O
subcontractor	O
left	O
special	O
ops	ORG
medical	O
data	O
exposed	O
.	O
it	O
's	O
hard	O
enough	O
for	O
the	O
health	O
industry	O
to	O
grapple	O
with	O
the	O
reality	O
of	O
hacking	O
and	O
data	O
breaches	O
without	O
giving	O
would-be	O
cyber	O
criminals	O
more	O
ammunition	O
.	O
that	O
appears	O
to	O
be	O
what	O
happened	O
at	O
potomac	ORG
healthcare	ORG
,	O
a	O
defense	ORG
department	ORG
subcontractor	O
that	O
exposed	O
11	O
gigabytes	O
of	O
sensitive	O
data	O
(	O
including	O
social	O
security	O
numbers	O
and	O
salaries	O
for	O
special	O
ops	ORG
workers	O
)	O
through	O
an	O
unsecured	O
remote	O
synchronization	O
service	O
,	O
according	O
to	O
white	O
hat	O
hacker	O
chris	PERS
vickery	PERS
.	O
``	O
let	O
's	O
hope	O
i	O
was	O
the	O
only	O
outsider	O
to	O
come	O
across	O
this	O
gem	O
,	O
''	O
said	O
vickery	PERS
on	O
his	O
blog	O
,	O
noting	O
that	O
it	O
took	O
potomac	ORG
more	O
than	O
an	O
hour	O
and	O
a	O
half	O
to	O
fix	O
the	O
issue	O
after	O
he	O
alerted	O
the	O
firm	O
.	O
``	O
let	O
's	O
really	O
hope	O
that	O
no	O
hostile	O
entities	O
found	O
it	O
.	O
loose	O
backups	O
sink	O
ships	O
.	O
''	O
potomac	ORG
,	O
for	O
its	O
part	O
,	O
says	O
that	O
it	O
addressed	O
the	O
exposure	O
in	O
a	O
timely	O
manner	O
.	O
``	O
upon	O
learning	O
of	O
the	O
allegation	O
,	O
we	O
immediately	O
initiated	O
an	O
internal	O
review	O
and	O
brought	O
in	O
an	O
external	O
forensic	O
it	O
firm	O
for	O
additional	O
support	O
,	O
''	O
the	O
company	O
said	O
.	O
(	O
healthcare	O
it	O
news	O
)	O
your	O
fitbit	ORG
is	O
getting	O
a	O
social	O
feed	O
.	O
fitbit	ORG
announced	O
a	O
slew	O
of	O
major	O
software	O
updates	O
at	O
the	O
ongoing	O
consumer	O
electronics	O
show	O
(	O
ces	O
)	O
in	O
las	LOC
vegas	LOC
,	O
including	O
a	O
social	O
media	O
feed	O
on	O
its	O
main	O
app	O
meant	O
to	O
keep	O
users	O
motivated	O
.	O
the	O
company	O
is	O
also	O
revamping	O
its	O
personalized	O
workout	O
recommendation	O
service	O
--	O
all	O
part	O
of	O
an	O
effort	O
to	O
get	O
the	O
company	O
's	O
17	O
million	O
customer-strong	O
user	O
base	O
to	O
be	O
more	O
engaged	O
with	O
their	O
fitness	O
trackers	O
.	O
``	O
the	O
new	O
news	O
feed	O
in	O
the	O
fitbit	ORG
app	O
will	O
allow	O
users	O
to	O
post	O
pictures	O
and	O
brag	O
about	O
their	O
fitness	O
activity	O
to	O
friends	O
along	O
with	O
notices	O
about	O
sponsored	O
fitness	O
events	O
and	O
tips	O
from	O
the	O
company	O
,	O
''	O
writes	O
my	O
colleague	O
aaron	PERS
pressman	PERS
.	O
fitbit	ORG
has	O
n't	O
announced	O
any	O
new	O
devices	O
as	O
part	O
of	O
its	O
ces	O
update	O
.	O
(	O
fortune	ORG
)	O
indications	O
another	O
pharma	O
vet	O
heads	O
into	O
biotech	O
.	O
in	O
what	O
's	O
becoming	O
an	O
increasingly	O
popular	O
trend	O
,	O
a	O
major	O
pharma	O
veteran	O
is	O
taking	O
his	O
industry	O
experience	O
over	O
to	O
a	O
biotech-focused	O
venture	O
capital	O
firm	O
.	O
this	O
time	O
,	O
it	O
's	O
former	O
novartis	ORG
pharmaceuticals	O
unit	O
head	O
david	PERS
epstein	PERS
,	O
who	O
will	O
be	O
heading	O
over	O
to	O
cambridge	LOC
,	O
massachusetts-based	O
flagship	O
pioneering	O
.	O
as	O
the	O
wall	ORG
street	ORG
journal	ORG
notes	O
,	O
pharma	O
bigwigs	O
like	O
former	O
sanofi	ORG
ceo	O
chris	PERS
viehbacher	PERS
and	O
former	O
astrazeneca	ORG
chief	O
medical	O
officer	O
briggs	PERS
morrison	PERS
have	O
made	O
similar	O
moves	O
into	O
the	O
biotech	O
sphere	O
,	O
where	O
companies	O
tend	O
to	O
run	O
leaner	O
,	O
take	O
bigger	O
risks	O
,	O
and	O
get	O
a	O
significantly	O
higher	O
return	O
on	O
their	O
r	O
&	O
d	O
investments	O
compared	O
with	O
traditional	O
pharma	O
companies	O
.	O
(	O
wall	ORG
street	ORG
journal	ORG
)	O
biopharma	O
m	O
&	O
a	O
valuations	O
are	O
out	O
of	O
control	O
.	O
what	O
's	O
a	O
reasonable	O
premium	O
for	O
acquiring	O
a	O
company	O
or	O
an	O
asset	O
?	O
25	O
%	O
?	O
30	O
%	O
?	O
well	O
,	O
in	O
the	O
world	O
of	O
2016	O
biopharma	O
m	O
&	O
a	O
,	O
the	O
median	O
payout	O
for	O
a	O
deal	O
was	O
39	O
times	O
sales	O
revenue	O
,	O
according	O
to	O
a	O
new	O
analysis	O
by	O
consulting	O
firm	O
novasecta	ORG
.	O
astonishingly	O
,	O
that	O
's	O
actually	O
double	O
the	O
median	O
valuation	O
in	O
2015	O
,	O
when	O
deals	O
paid	O
out	O
19	O
times	O
revenue	O
.	O
there	O
's	O
no	O
shortage	O
of	O
examples	O
.	O
just	O
consider	O
allergan	O
's	O
$	O
1.7	O
billion	O
deal	O
for	O
the	O
liver	O
disease	O
drug	O
maker	O
tobira	ORG
therapeutics	ORG
,	O
which	O
pegged	O
the	O
biotech	O
at	O
19	O
times	O
its	O
market	O
value	O
for	O
the	O
$	O
50	O
million	O
upfront	O
cash	O
component	O
alone	O
(	O
and	O
the	O
company	O
does	O
n't	O
even	O
have	O
any	O
approved	O
products	O
on	O
the	O
market	O
)	O
.	O
the	O
question	O
is	O
:	O
is	O
the	O
trend	O
sustainable	O
?	O
or	O
will	O
this	O
level	O
of	O
inflation	O
keep	O
would-be	O
buyers	O
on	O
the	O
sidelines	O
until	O
things	O
cool	O
down	O
?	O
joe	PERS
biden	PERS
will	O
have	O
cancer	O
drug	O
prices	O
in	O
his	O
crosshairs	O
after	O
leaving	O
office	O
.	O
vice	O
president	O
joe	PERS
biden	PERS
told	O
the	O
washington	ORG
post	ORG
that	O
he	O
will	O
be	O
launching	O
a	O
nonprofit	O
after	O
leaving	O
office	O
later	O
this	O
month	O
in	O
order	O
to	O
tackle	O
a	O
wide	O
array	O
of	O
issues	O
related	O
to	O
cancer	O
,	O
including	O
the	O
sky	O
high	O
costs	O
of	O
cancer	O
treatments	O
.	O
``	O
i	O
'm	O
going	O
to	O
begin	O
a	O
national	O
conversation	O
and	O
get	O
congress	ORG
and	O
advocacy	O
groups	O
in	O
to	O
make	O
sure	O
these	O
treatments	O
are	O
accessible	O
for	O
everyone	O
,	O
including	O
these	O
vulnerable	O
underserved	O
populations	O
,	O
and	O
that	O
we	O
have	O
a	O
more	O
rational	O
way	O
of	O
paying	O
for	O
them	O
while	O
promoting	O
innovation	O
,	O
''	O
biden	PERS
said	O
in	O
an	O
interview	O
with	O
the	O
post	O
,	O
adding	O
that	O
pharmaceutical	O
companies	O
are	O
aware	O
that	O
their	O
prices	O
are	O
unsustainable	O
.	O
the	O
new	O
organization	O
will	O
also	O
concentrate	O
on	O
many	O
of	O
the	O
issues	O
that	O
biden	PERS
has	O
tackled	O
as	O
head	O
of	O
the	O
white	ORG
house	ORG
's	O
cancer	O
moonshot	O
program	O
,	O
including	O
promoting	O
data-sharing	O
and	O
getting	O
more	O
people	O
into	O
clinical	O
trials	O
.	O
(	O
washington	ORG
post	ORG
)	O
the	O
big	ORG
picture	ORG
wide-ranging	ORG
panel	O
of	O
experts	O
announces	O
new	O
peanut	O
allergy	O
prevention	O
guidelines	O
.	O
a	O
group	O
of	O
organizations	O
including	O
the	O
american	ORG
academy	ORG
of	ORG
pediatrics	ORG
,	O
the	O
american	ORG
academy	ORG
of	ORG
family	ORG
physicians	ORG
,	O
the	O
american	ORG
academy	ORG
of	ORG
allergy	ORG
,	O
asthma	O
&	O
immunology	O
,	O
have	O
released	O
a	O
new	O
set	O
of	O
guidelines	O
on	O
how	O
to	O
best	O
prevent	O
peanut	O
allergies	O
in	O
children	O
.	O
the	O
group	O
's	O
new	O
recommendations	O
are	O
based	O
on	O
a	O
recent	O
gold	O
standard	O
trial	O
finding	O
that	O
introducing	O
peanuts	O
into	O
infants	O
'	O
diets	O
can	O
actually	O
prevent	O
them	O
from	O
developing	O
an	O
allergy	O
,	O
especially	O
in	O
children	O
who	O
are	O
at	O
the	O
highest	O
risk	O
of	O
peanut	O
allergy	O
(	O
such	O
as	O
those	O
with	O
asthma	O
,	O
eczema	O
,	O
or	O
an	O
egg	O
allergy	O
)	O
.	O
public	O
health	O
officials	O
say	O
the	O
guidelines	O
are	O
meant	O
to	O
provide	O
a	O
unified	O
source	O
of	O
information	O
for	O
health	O
care	O
providers	O
and	O
parents	O
.	O
(	O
cnn	ORG
)	O
obamacare	O
repeal	O
battle	O
continues	O
to	O
be	O
fluid	O
,	O
contentious	O
.	O
on	O
wednesday	O
,	O
the	O
newly-inducted	O
,	O
gop-controlled	O
senate	ORG
fired	O
the	O
opening	O
legislative	O
shots	O
of	O
the	O
obamacare	O
repeal	O
wars	O
,	O
voting	O
51-48	O
on	O
a	O
procedural	O
motion	O
to	O
start	O
debate	O
on	O
a	O
budget	O
resolution	O
that	O
will	O
then	O
be	O
used	O
to	O
dismantle	O
the	O
health	O
law	O
.	O
notably	O
,	O
the	O
only	O
senator	O
to	O
break	O
with	O
his	O
part	O
was	O
republican	O
rand	PERS
paul	PERS
,	O
who	O
has	O
also	O
previously	O
warned	O
against	O
repealing	O
the	O
affordable	O
care	O
act	O
without	O
establishing	O
a	O
replacement	O
.	O
debate	O
over	O
the	O
budget	O
resolution	O
began	O
today	O
and	O
will	O
stretch	O
into	O
next	O
week	O
,	O
after	O
which	O
democrats	O
can	O
add	O
troublesome	O
amendments	O
to	O
the	O
bill	O
.	O
if	O
it	O
passes	O
,	O
various	O
congressional	O
committees	O
will	O
then	O
begin	O
constructing	O
a	O
budget	O
reconciliation	O
bill	O
that	O
can	O
take	O
apart	O
obamacare	O
and	O
only	O
require	O
a	O
simple	O
majority	O
vote	O
to	O
pass	O
.	O
required	O
reading	O
ibm	ORG
brain	ORG
trust	ORG
predicts	O
that	O
'superhero	O
vision	O
'	O
is	O
on	O
the	O
way	O
,	O
by	O
barb	PERS
darrow	PERS
4	O
digital	O
tools	O
to	O
help	O
you	O
keep	O
those	O
new	O
year	O
's	O
resolutions	O
,	O
by	O
joseph	PERS
riley	PERS
google	ORG
's	O
ceo	O
thought	PERS
gmail	PERS
was	O
a	O
joke	O
during	O
his	O
job	O
interview	O
,	O
by	O
madeline	PERS
farber	PERS
this	O
guru	O
thinks	O
artificial	O
intelligence	O
will	O
unleash	O
human	O
creativity	O
,	O
by	O
adam	PERS
lashinsky	PERS
[	O
ceo_attribution	O
author=	O
''	O
produced	O
by	O
sy	PERS
mukherjee	PERS
''	O
email=	O
''	O
sayak.mukherjee	O
@	O
fortune.com	O
''	O
twitter=	O
''	O
the_sy_guy	O
''	O
]	O
find	O
past	O
coverage	O
.	O
sign	O
up	O
for	O
other	O
fortune	ORG
newsletters	O
.	O
term	O
sheet	O
—	O
wednesday	O
,	O
november	O
1	O
et	O
cetera	O
money	O
in	O
the	O
bank	O
:	O
yesterday	O
's	O
term	O
sheet	O
included	O
a	O
last-minute	O
deal	O
announcement	O
that	O
deserves	O
a	O
little	O
extra	O
attention	O
today	O
:	O
battery	ORG
ventures	ORG
,	O
andreessen	ORG
horowitz	ORG
and	ORG
ribbit	ORG
capital	ORG
invested	O
$	O
28	O
million	O
in	O
cross	ORG
river	ORG
bank	ORG
.	O
as	O
the	O
company	O
's	O
name	O
suggests	O
,	O
cross	ORG
river	ORG
is	O
n't	O
a	O
hot	O
fintech	O
startup	O
working	O
out	O
of	O
a	O
wework	O
in	O
soma	O
.	O
it	O
's	O
a	O
boring	O
old	O
fdic-insured	O
,	O
deposit-taking	O
community	O
bank	O
.	O
it	O
is	O
eight	O
years	O
old	O
and	O
has	O
a	O
single	O
branch	O
in	O
teaneck	LOC
,	O
new	LOC
jersey	LOC
.	O
so	O
why	O
would	O
three	O
venture	O
firms	O
throw	O
so	O
much	O
money	O
at	O
a	O
bank	O
?	O
well	O
,	O
they	O
think	O
cross	ORG
river	ORG
can	O
become	O
the	O
next	O
bank	ORG
of	ORG
america	ORG
.	O
as	O
wsj	O
and	O
others	O
reported	O
yesterday	O
,	O
the	O
bank	O
is	O
doing	O
some	O
interesting	O
partnerships	O
with	O
companies	O
like	O
stripe	ORG
and	O
mastercard	ORG
,	O
as	O
well	O
as	O
online	O
lenders	O
.	O
but	O
there	O
's	O
one	O
key	O
element	O
that	O
was	O
n't	O
reported	O
in	O
yesterday	O
's	O
announcement	O
:	O
cross	ORG
river	ORG
is	O
stealthily	O
building	O
a	O
brand-new	O
``	O
next	O
generation	O
''	O
consumer	O
bank	O
.	O
it	O
's	O
called	O
almond	ORG
bank	ORG
,	O
and	O
its	O
run	O
by	O
ben	PERS
weiss	PERS
,	O
who	O
was	O
most	O
recently	O
entrepreneur-in-residence	O
at	O
two	ORG
sigma	ORG
ventures	ORG
.	O
prior	O
to	O
that	O
he	O
did	O
business	O
development	O
at	O
opera	ORG
solutions	ORG
and	O
stocktwits	O
.	O
a	O
cross	ORG
river	ORG
rep	O
